Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,direction_up,direction_down,direction
2014-07-14,219.99,228.79,215.4502,226.7,7203200.0,2.3804388218588883,4.578878684697948,-4.396879725678119,229.4792999999999,243.5470356588887,215.41156434111113,0.2625004637377533,3900900.0,223.64673333333334,129.8655754569315,42.61227288309902,28.083363089125,29.569133617265557,25.11182203284389,53.74019289964712,53.522937633968176,58.86829913964269,19.858156028368885,-53.15487531096922,13.339799999999997,7.9529157101473595,14.238759999999758,7.189999999999998,-2.149799999999999,26.104948179711528,23.78947188293402,4.640751999663055,20.175844983662614,29.004365924479586,3.9288497684866863,119.79662733607965,0.0,1.0,-0.03140714600793992
2014-07-15,226.73,227.65,218.1,219.58,5718500.0,1.7574797786673741,4.014598903491833,-4.514238249648917,229.22779999999995,243.83170466315343,214.62389533684646,0.20549535509757477,-1484700.0,221.77666666666667,122.48370546731795,18.92373485388454,25.030153677378177,28.056140303969762,18.978180424195003,40.40070360927156,46.18105744024932,81.79636612958518,63.42975206611564,-61.10091732559432,9.550000000000011,8.066993159422548,12.01735999999974,-1.1399999999999864,2.649799999999999,22.304352473062238,20.32598426827551,4.640751999663065,15.737246988234173,25.213760514123756,-3.1407146007939923,107.00689722719095,0.0,1.0,-0.011021040167592755
2014-07-16,221.82,224.8,216.82,217.16,4044500.0,1.056329761595208,3.4229450751125077,-4.733230627034599,228.50229999999993,244.0091209114214,212.99547908857846,0.1482973270979021,-1674000.0,219.59333333333333,123.71230460569119,16.394000589957038,22.151435981571126,26.08790552983688,14.278496885039615,36.686521953166704,43.94589251472693,89.70064148253746,87.18271638255445,-70.74919024773541,7.980000000000018,8.06077936232094,9.750359999999745,-2.8499999999999943,-1.2800000000000011,19.345340027258125,19.74668024301935,1.0266550896740805,11.534220731502717,21.30532057623203,-1.1021040167592755,105.32541301347622,0.0,1.0,-0.008104623319211579
2014-07-17,216.16,220.55,213.6,215.4,4649400.0,0.3545588962356305,2.809267839337132,-4.909417886203003,227.91629999999992,244.4920190346524,211.34058096534744,0.09124262689983538,604900.0,216.51666666666668,122.9104902538574,11.124845488257174,18.475905817133143,23.550572292268967,8.326572866861497,33.961676467831666,42.32077354168953,90.16307436715772,88.150098749177,-88.60206360687745,6.950000000000017,7.981437979298017,8.185459999999779,-4.25,-3.219999999999999,16.932627384459874,22.663060888210936,14.472367456499658,12.373691224358986,18.753426475696873,-0.8104623319211579,103.83094139169862,1.0,0.0,0.021448932219127137
2014-07-18,215.95,221.21,215.93,220.0201,4253700.0,0.169252846210469,2.2812648407117995,-4.224023989002661,227.5278049999999,244.47601805686517,210.5795919431346,0.04509975714779852,-395700.0,219.05336666666668,131.12969722841885,42.26530612244911,26.40570591890513,24.502283501147687,30.212550754420022,46.482925621727695,47.84406401865377,60.32076637824464,57.73469387755089,-60.36753702842403,5.810000000000002,7.826335266491015,6.88906799999981,0.6599999999999966,2.3300000000000125,16.09018128770665,20.030572110142828,10.908938634349687,11.955190484356327,16.81107333531386,2.1448932219127137,104.17632134090451,1.0,0.0,0.002362965929021854
2014-07-21,217.25,223.21,216.72,220.54,3822200.0,0.06361474039346149,1.8377348206481319,-3.5482401605093408,227.0753049999999,244.27310653115816,209.87750346884164,0.009150035816390192,-431500.0,220.15666666666667,125.4349299631484,45.687952600394986,32.83312147940175,27.279229493899038,43.94090545040717,47.81894921006597,48.450051558421336,54.312047399605014,54.312047399605014,-43.053561418300305,6.490000000000009,7.730882747455944,5.838067999999822,2.0,0.789999999999992,17.566368196017528,17.574169422825385,0.02220007813333375,8.5457646540069,14.449556569226159,0.2362965929021854,117.78369259302318,0.0,1.0,-0.004352951845470132
2014-07-22,222.19,223.3,219.1113,219.58,2730000.0,-0.0964563082140728,1.450896594875691,-3.0947058061795274,226.19330499999987,243.00550028261836,209.38110971738138,-0.01995925501706847,-1092200.0,220.66376666666667,130.81620715530212,39.3680052666229,35.01141607514213,29.85662502098007,45.320998183466244,45.31242595628577,47.342033507191665,60.63199473337709,57.437722419928726,-24.453804993198133,4.188700000000011,7.477869694066235,5.142667999999787,0.09000000000000341,2.391300000000001,15.89976824640171,15.746284559222104,0.48500104617258843,6.242689337482811,12.104737360156628,-0.4352951845470132,108.97111315643325,1.0,0.0,0.013252573094088671
2014-07-23,220.01,224.75,219.43,222.49,3083300.0,0.011367870890722998,1.1629908500786974,-2.303245958375949,225.69280499999985,242.30932901835214,209.07628098164756,-0.03828137088898024,353300.0,222.22333333333336,112.19753650699526,58.525345622119914,42.849392590801386,34.18754754425384,60.17308268389648,54.069785577616955,51.044288090577254,41.47465437788008,20.62499999999999,33.61456990580691,5.319999999999993,7.323736144490074,4.329267999999814,1.4499999999999886,0.31870000000000687,16.709623797163523,13.933986725666692,9.057800383635982,7.04700677924086,10.659671479894982,1.325257309408867,95.79121374804123,1.0,0.0,0.004719313227560695
2014-07-24,223.25,225.1,220.8,223.54,3245500.0,0.1794766394669125,0.9662880079563404,-1.5736227369788558,225.02525499999987,240.79891507460908,209.25159492539066,-0.0470610073093361,162200.0,223.14666666666668,96.49857149427643,65.43778801843317,50.37885773334531,39.584650940617664,71.96727131880061,57.04793273343241,52.36265004175621,34.562211981566826,13.565217391304369,87.54003650295454,4.299999999999983,7.10775499131221,4.06966799999978,0.3499999999999943,1.3700000000000045,15.578283972587176,12.443075208946407,11.188639149620228,8.230330313634964,9.965574003820691,0.4719313227560695,82.75289350795633,1.0,0.0,0.0001342041692762308
2014-07-25,222.72,226.97,221.75,223.57,3087100.0,0.3115336332007814,0.8353371330052286,-1.0476069996088944,224.42375499999986,239.39668610572159,209.45082389427813,-0.04927862182778182,-158400.0,224.09666666666666,101.23410908878907,70.96085409252663,57.23952318640575,45.469608355880354,80.77935284745655,57.143208080720704,52.40260171941716,34.364713627386436,30.797101449275438,122.85220734339092,5.219999999999999,6.972915349075623,3.9546679999998275,1.8700000000000045,0.9499999999999886,17.338000370719787,10.992535464715631,22.3979699602693,12.27822735553049,10.626332104309204,0.01342041692762308,95.40994180546399,1.0,0.0,0.005591090038914004
2014-07-28,224.25,232.0,221.402,224.82,6514300.0,0.5111619487107646,0.7705020961463358,-0.5186802948711424,223.7117549999998,237.01545156116006,210.40805843883956,-0.04515795081257227,3427200.0,226.07399999999998,100.73635662033338,60.97826086956519,58.485769080792224,49.808328597517644,75.84065004734137,61.42186711010718,54.15043485049895,39.02173913043481,46.98952879581156,156.45791657404598,10.598000000000013,7.231849966998794,3.0420679999998868,5.030000000000001,-0.3480000000000132,23.76204638791977,9.185757033312129,44.24054972118273,21.410319460002558,13.707471348793021,0.5591090038914004,92.14359430094888,1.0,0.0,0.0008451205408770424
2014-07-29,226.61,228.3,224.86,225.01,3382400.0,0.6768973873729465,0.751781154391658,-0.14976753403742316,222.9592549999998,233.85386811512552,212.0646418848741,-0.03697781961044959,-3131900.0,226.0566666666667,104.54141818381235,62.010869565217355,59.6608025756006,53.092486590211955,72.79743454637789,62.11181556881928,54.42792508530576,37.989130434782645,54.233553422765745,129.38666623155723,3.480000000000018,6.963860683641738,2.916067999999825,-3.6999999999999886,3.458000000000027,21.386280862563815,8.267351079221681,44.24054972118272,27.93324239176832,17.771977361071677,0.08451205408770424,89.96273256313964,1.0,0.0,0.017377005466423734
2014-07-30,221.92,229.6,221.04,228.92,4917600.0,1.110941991596917,0.8236133218327101,0.5746573395284138,222.4192549999998,230.53117908753626,214.30733091246333,-0.02034053342594268,1535200.0,226.51999999999998,93.61421604795304,80.8338518979464,66.7184856830492,57.634486287824366,84.88648447349884,73.71890448096714,59.87915248571682,16.73913043478267,24.502784407319126,119.68855160958509,8.560000000000002,7.077870634810186,3.435467999999844,1.299999999999983,-3.8200000000000216,18.236219582422333,14.245761499336208,12.28514379416074,23.462357078166157,19.397800137384383,1.7377005466423734,85.84396410859158,0.0,1.0,-0.02455006115673586
2014-07-31,229.26,231.4,221.5,223.3,7678300.0,0.990026032039026,0.8568958638739733,0.26626033633010526,222.1130049999998,229.54529870856481,214.68071129143476,-0.008729061885711866,2760700.0,225.4,89.73741172427233,43.06282722513097,58.833266197076455,58.03407959090839,60.43163940941258,48.23282550529356,50.42193963361761,54.13814561294332,77.6785714285714,77.57253051690981,9.900000000000006,7.2794513037523165,3.665467999999862,1.8000000000000114,0.46000000000000796,18.66401513797622,12.004435372310088,21.714757853294504,22.963043013917115,20.416440959250878,-2.455006115673586,86.33599737056066,1.0,0.0,0.04464845499328263
2014-08-01,226.09,237.5,226.0,233.27,11895800.0,1.6793365932738595,1.0213840097539506,1.3159051670398179,222.3140049999998,230.71349146562167,213.91451853437795,0.015395110992051255,4217500.0,232.25666666666666,104.83465545853458,76.9967425647273,64.88775831962673,60.318639167147836,74.02599662458451,70.17980389028516,62.028277745062354,20.356111645813233,25.698663426488384,195.95758040385977,14.199999999999989,7.77377621062715,4.3140579999998465,6.099999999999994,4.5,25.60942653327043,9.742276294070663,44.88369433488243,29.226086248478634,22.93348247045881,4.464845499328263,95.12126559067241,1.0,0.0,0.022506108800960156
2014-08-04,234.38,240.5,233.27,238.52,5959700.0,2.619060405144211,1.3409192888320027,2.556282232624416,223.10700499999984,234.20519454044464,212.00881545955505,0.054063469381514975,-5936100.0,237.42999999999998,108.46564203665885,90.60275272899862,73.45942312275069,64.69890048568212,90.98046839688783,76.48055969538134,66.52940987439189,9.257224609256241,10.174717368961916,217.15993016375475,7.22999999999999,7.734935052725211,5.439257999999825,3.0,7.27000000000001,27.47763093071784,8.485704381376921,52.80913570592486,35.96410037917756,26.656516158664168,2.2506108800960156,111.98001463103336,0.0,1.0,-0.00012577561630056078
2014-08-05,237.47,242.99,235.69,238.49,5371300.0,3.323071250283135,1.7373496811222295,3.1714431383218114,224.07800499999985,236.94607162294204,211.20993837705765,0.09878522610609128,-588400.0,239.0566666666667,111.4637399502777,79.7205948625507,75.54648036935069,68.31476044690497,90.00992021424213,76.36991065981115,66.48028461591853,19.100169779286922,20.501138952163995,186.17044225034655,7.300000000000011,7.703868263244839,6.706457999999799,2.490000000000009,2.4199999999999875,28.21950278348963,7.383934151076256,58.52122835979634,42.408994087925784,31.157224138453206,-0.012577561630056078,95.24622118035056,1.0,0.0,0.04377583965784737
2014-08-06,238.9,251.42,238.58,248.9301,9235500.0,4.669605430944301,2.3238008310866443,4.691609199715314,225.3715099999998,242.35240388520452,208.39061611479508,0.1608870549847219,3864200.0,246.31003333333334,116.92861137456529,91.80414746543786,80.96570273471308,72.53174120950767,97.83362578512387,85.26961173165259,73.81938708730141,8.131613324624361,8.195852534562139,196.58160820650988,12.929999999999978,8.077163387298778,8.603065999999785,8.429999999999978,2.890000000000015,37.24237580545441,6.103653738139613,71.83754174300537,50.817150560805665,36.77434597341105,4.377583965784737,101.57630967719695,1.0,0.0,0.013899082513524785
2014-08-07,250.12,256.688,249.12,252.39,7464700.0,5.947370895212259,3.0485148439117675,5.7977121026009835,227.01800999999983,247.5913688733111,206.44465112668857,0.23439388178545909,-1770800.0,252.73266666666666,128.83655287995037,87.94322262118492,83.29154269687035,76.11834170529522,97.63794468002061,87.18850185775636,75.73975835947294,12.056777378815086,12.214391269751061,184.78415299588042,7.757899999999978,8.05435885963458,10.645065999999787,5.268000000000001,10.539999999999992,41.088855467916716,5.3048104899970925,77.13131574982941,58.33548347195531,42.93467097299512,1.3899082513524785,119.75760620812412,0.0,1.0,-0.016878640199690875
2014-08-08,251.16,251.76,246.5,248.13,5090100.0,6.540863827100651,3.7469846405495444,5.587758373102213,228.51800999999983,250.6763830298514,206.35963697014827,0.3020357018348488,-2374600.0,248.79666666666665,137.88729283495763,75.99304308797129,80.858709493904,77.69846430149815,87.1791998787157,73.11588256306891,68.94686882824956,24.006956912028706,27.88712200208549,122.18510986551831,5.889999999999986,7.899761798232108,12.343265999999772,-4.927999999999997,-2.6200000000000045,36.3072300304564,9.109549067127977,59.88465387404588,58.77810358683833,47.46136600552176,-1.6878640199690875,125.39983222364619,1.0,0.0,0.04509732801354138
2014-08-11,255.48,263.74,255.0,259.32,8072500.0,7.823960980835437,4.562379908606724,6.523162144457427,230.1490099999998,256.20350071472564,204.09451928527398,0.3785220850806191,2982400.0,259.3533333333333,173.6189920931783,89.64871194379388,83.78871031053396,79.72854630451008,91.90903832258172,82.18137839166364,75.29591468185565,10.351288056206123,14.50607154578279,154.0055434063831,15.610000000000014,8.450493098358388,14.762265999999812,11.980000000000018,8.5,48.31781232990784,7.380417288207537,73.49855699611996,62.983947418061646,51.89638926624744,4.509732801354138,150.84927472358348,1.0,0.0,0.0024679932130187154
2014-08-12,258.08,260.3,254.5801,259.96,6382300.0,8.791128711187923,5.408129669122965,6.765998084129917,232.1680099999998,260.8951739020693,203.44084609793032,0.4546238871032682,-1690200.0,258.28003333333334,180.62405060751976,91.0511363636363,86.2095189949014,81.88887053464052,94.8508159154232,82.58443357999045,75.60708998961297,8.852459016393508,13.475935828877105,122.05584443312327,5.719900000000024,8.255450734189933,17.15206599999982,-3.4399999999999977,-0.4199000000000126,42.864781794800095,7.225659574914673,71.14954718972236,65.31697592425043,55.730842597105436,0.24679932130187154,180.63001491678773,1.0,0.0,0.0013463609786121822
2014-08-13,262.01,265.64,259.61,260.31,6919000.0,9.476617631422073,6.221827261582787,6.509580739678572,234.32550999999984,264.7387078097379,203.91231219026176,0.5239966811488812,536700.0,261.85333333333335,220.93726626973856,86.55398587285573,86.32434128755284,83.36736078561128,92.23830229143596,82.83917403141876,75.78902873381463,12.075215224286328,19.696969696969656,117.60751137444595,6.029999999999973,8.096489967462078,19.183665999999818,5.339999999999975,5.029900000000026,46.67277836184636,6.385186662961165,75.93127946020644,68.34963407738071,59.3362115914698,0.13463609786121822,229.1325552438185,1.0,0.0,0.004110483654104602
2014-08-14,262.49,263.0,258.54,261.38,4122800.0,9.991042083099273,6.975670225886085,6.030743714426377,236.62450999999987,267.9517634291509,205.29725657084884,0.5841406657697354,-2796200.0,260.97333333333336,202.42827490404497,86.83966635773866,86.49611631094811,84.41027929405689,90.66779034473058,83.71314024992397,76.37666300837608,10.746720484359214,22.257053291536018,95.92611458741962,4.4599999999999795,7.836740684071929,21.84386599999982,-2.6399999999999864,-1.0699999999999932,41.79045057058931,7.537732267041511,69.43843525778036,68.66072012892347,62.000356887885125,0.4110483654104602,229.14958698038816,1.0,0.0,0.0024102838778790048
2014-08-15,261.48,262.09,258.5,262.01,3857500.0,10.330479564235532,7.646632093555975,5.3676949413591135,238.7240049999999,270.98019631499096,206.46781368500882,0.6332317477960062,-265300.0,260.8666666666666,215.88788322284165,87.87979966611019,86.95734409600213,85.25930089470529,90.3534304985958,84.27883129647101,76.73929253128131,11.21408711770157,18.965517241379303,84.00960136664959,3.589999999999975,7.533402063781075,23.615665999999806,-0.910000000000025,-0.040000000000020464,37.67675372917474,6.866541694590131,69.16913475186358,68.8059814497635,63.94482104842181,0.24102838778790048,268.0334539347508,0.0,1.0,-0.00790046181443449
2014-08-18,263.25,267.26,259.75,259.94,5836800.0,10.313566142741337,8.180018903393048,4.267094478696578,240.6940049999999,273.086454825974,208.30155517402576,0.666485468216917,1979300.0,262.31666666666666,224.18250323442942,74.47698744769875,82.79722521323433,84.43860900088163,79.51445763793973,74.12730792828532,72.73711506806846,23.186569528032926,57.72916190190768,82.33204271124507,7.509999999999991,7.531730487796713,24.722285999999798,5.170000000000016,1.25,41.81282334830385,5.952323554676683,75.07670784822706,70.59761756361021,65.84562005276135,-0.790046181443449,251.5123215844782,0.0,1.0,-0.012233592367469459
2014-08-19,258.87,259.33,251.62,256.76,5334800.0,9.92910615561351,8.52983635383714,2.79853960355274,242.5530049999999,274.09990807732834,211.00610192267146,0.6803395180093827,-502000.0,255.9033333333333,187.44170113840931,49.42196531791905,71.67213858146256,80.18311886107526,54.650178022237185,60.65816395114284,66.89070022007023,36.610878661087895,67.13554987212282,37.866995875572954,8.319999999999993,7.58803545295409,25.52028599999977,-7.930000000000007,-8.129999999999995,35.96888758621345,19.40604936077314,29.910351394705526,58.972684372494584,63.88192414411369,-1.223359236746946,207.1221452758338,0.0,1.0,-0.004089422028353273
2014-08-20,254.67,258.74,253.0,255.71,3015500.0,9.4309781753212,8.710064718133953,1.441826914374495,244.2140049999999,274.79655118572373,213.63145881427607,0.6773676041351875,-2319300.0,255.8166666666667,193.12629175895307,44.364161849711046,62.56947967087872,74.31190579767642,39.08462741728334,56.58434709053024,65.00854792258846,55.63583815028896,73.84910485933499,28.658726529094384,5.740000000000009,7.456032920600227,25.130075999999804,-0.589999999999975,1.3799999999999955,31.724927205319354,17.116334271881602,29.910351394705533,50.66916066455486,60.10684886423974,-0.40894220283532734,219.918538446242,0.0,1.0,-0.00535763169215131
2014-08-21,256.52,258.8,253.26,254.34,2915600.0,8.823943681641168,8.732840510835397,0.18220634161154337,245.75400499999992,275.027046002221,216.48096399777882,0.6598152306707917,-99900.0,255.46666666666667,200.27915973956155,17.391304347826093,47.51008789652784,65.37796649729356,11.774330694996422,51.20043000210242,62.50517902405119,62.23506743737954,82.6086956521739,15.704988337470759,5.5400000000000205,7.31917342627164,24.32767599999977,0.060000000000002274,0.2599999999999909,28.118360199198243,15.11153675349769,30.08756523276749,44.78870482690132,55.730236282143046,-0.535763169215131,225.74339891792462,1.0,0.0,0.00959345757647223
2014-08-22,254.54,256.9499,252.61,256.78,2833400.0,8.442432967998542,8.674759002268026,-0.46465206853896746,247.4145049999999,275.1144924524354,219.71451754756438,0.6359692650561254,-82200.0,255.44663333333335,211.42194257634011,32.99232736572873,42.67083438626147,57.80892246028286,12.394658238218682,59.44703467323648,65.11522486394156,67.00767263427127,67.00767263427127,3.0188431800931963,4.3399,7.1063681815379525,24.127475999999717,-1.8500999999999976,-0.6499999999999773,25.09899987858459,14.708417549069729,26.10212618891598,39.44968235890551,51.078649446932324,0.9593457576472231,260.8455088432651,1.0,0.0,0.022470597398551506
2014-08-25,258.19,263.68,258.19,262.55,4308000.0,8.507603400694478,8.641327881953316,-0.26744896251767614,249.30100499999995,275.6269701927187,222.97503980728118,0.6163097198306392,1474600.0,261.47333333333336,219.32116119309595,69.8849104859336,51.74219308615218,55.78667933557263,43.65322058731127,72.59086089096863,70.42603683827495,30.11508951406639,30.11508951406639,79.34663192870345,6.900000000000034,7.091627597142387,23.327875999999776,6.730099999999993,5.579999999999984,34.45128774208341,12.773791606286306,45.90250865623044,41.29334701528406,48.282848752175674,2.2470597398551506,260.9885074422475,0.0,1.0,-0.0030851266425442336
2014-08-26,264.98,265.5,261.66,261.74,3818000.0,8.397094726587937,8.59248125088024,-0.39077304858460593,251.13750499999992,275.369884962222,226.90512503777785,0.5967841037478203,-490000.0,262.9666666666667,227.8933217837069,64.70588235294126,56.06342284174853,55.878927170964594,56.432414183316396,68.83262549038167,68.82151008699576,35.294117647058734,27.08933717579245,96.46232842951122,3.839999999999975,6.859368483060786,22.76327599999979,1.8199999999999932,3.4700000000000273,34.40651178076003,11.445472012833,50.07643697879743,43.8028012905736,47.002835191717935,-0.30851266425442336,227.99829625942803,1.0,0.0,0.005769083823641719
2014-08-27,263.5,264.24,260.29,263.25,2985100.0,8.335276309819733,8.541040262668139,-0.4115279056968113,252.85400499999992,275.25422443129884,230.45378556870102,0.5785760314377504,-832900.0,262.5933333333333,218.55181253308805,74.36061381074173,62.162486498079595,57.9734469466696,70.54056560089958,72.06768408943118,70.20214607246228,25.63938618925828,17.455391776571002,79.86527733922263,3.9499999999999886,6.651556448556444,22.42567599999984,-1.259999999999991,-1.3700000000000045,30.7505997681582,12.975541789796857,40.650872327260124,42.90225015819832,45.83123946785519,0.5769083823641719,251.57576471311097,1.0,0.0,0.0023171889838558
2014-08-28,261.89,264.48,261.64,263.86,2844900.0,8.240515142154408,8.480935238565392,-0.48084019282196877,254.88200499999988,272.9394789132645,236.82453108673525,0.5610091119860566,-140200.0,263.32666666666665,215.88668095901716,78.26086956521752,67.52861418712557,61.158502693488245,80.2688371744002,73.4058271702842,70.7725164798145,21.73913043478248,12.723041117144982,90.99957479672098,2.840000000000032,6.379302416516699,21.938875999999823,0.2400000000000091,1.349999999999966,28.289525255871027,11.725400463282693,41.39486577794565,42.471568906697556,44.871333593238724,0.23171889838558002,250.96542790140398,1.0,0.0,0.022132949291290727
2014-08-29,268.7,272.0,267.51,269.7,6447100.0,8.538232003474661,8.492394591547246,0.09167482385483083,256.70350499999984,272.82789450494477,240.57911549505488,0.5515008305479747,3602200.0,269.7366666666667,231.14957119593075,88.71442590775264,74.59055142733459,65.63585227143702,92.49994973912973,82.84663552059712,75.64202146132007,11.285574092247359,11.861784424961387,199.58394895656104,8.139999999999986,6.505066529622648,21.86967599999977,7.519999999999982,5.8700000000000045,39.45721037816845,9.965548927158032,59.672227665022305,47.38604283764749,45.589821948784085,2.2132949291290727,259.1619645472141,1.0,0.0,0.053466814979606925
2014-09-02,275.5,284.89,274.3,284.12,9804100.0,9.824497555751492,8.758815184388096,2.1313647427267917,258.9835049999998,277.0595842459861,240.9074257540135,0.566596906466488,3357000.0,281.1033333333333,256.8191475793699,97.6146220570013,82.26524163722348,71.1789820600325,104.43776079160546,91.64007456892324,83.18725864353911,2.314397354974398,2.8838951310860756,302.6472618057131,15.189999999999998,7.125418920363887,23.197075999999782,12.889999999999986,6.7900000000000205,55.33927841238072,7.884872206566869,75.05740407937135,55.29214604956859,48.361914549008226,5.3466814979606925,276.35840902806933,0.0,1.0,-0.01031254399549486
2014-09-03,287.67,288.0,280.1,281.19,6772300.0,10.486563187241842,9.104364784958845,2.764396804565994,261.1185049999998,279.0893422959552,243.1476677040444,0.5886438461040928,-3031800.0,283.0966666666667,262.88386057526066,80.75727606668549,81.76258644704416,74.70685018903637,95.87405896305972,81.45819761514436,77.84237043527102,19.242723933314508,24.575965355467368,211.1108557271641,7.899999999999977,7.180746140337894,24.760675999999734,3.1100000000000136,5.800000000000011,53.36587522955038,6.780903772346508,77.45214661575592,61.62357478276498,52.15096033008159,-1.031254399549486,221.31011264882932,1.0,0.0,0.017248124044240587
2014-09-04,284.01,291.42,280.4,286.04,8315700.0,11.272665169893969,9.538024861945871,3.4692806158961957,262.9739999999998,283.1713613701318,242.77663862986782,0.6180145125967937,1543400.0,285.9533333333333,266.77662568569554,86.13759340376193,83.22092209928341,77.54487415911872,94.57301797961279,84.81048777656271,80.14590430992482,13.862406596238069,17.2823642788307,164.65867271622304,11.020000000000039,7.45497855888519,26.722875999999673,3.420000000000016,0.2999999999999545,50.665814697230225,5.660604983070496,79.90071083800767,66.84561365569147,56.349432708827266,1.7248124044240587,232.07382502012757,0.0,1.0,-0.030240525800587448
2014-09-05,282.55,282.9,272.51,277.39,11169900.0,11.070065125876226,9.844432914731943,2.451264422288567,264.2239999999998,284.7550223807754,243.69297761922422,0.6345740877254454,2854200.0,277.59999999999997,226.69856984964437,57.779115257297555,74.74031981862146,76.6100227122863,71.00091403129179,61.149291477861766,66.66207972305857,36.15047668126779,47.11215580926802,79.56841495254714,13.53000000000003,7.888908661821965,28.217895999999683,-8.520000000000039,-7.889999999999986,41.49507888913227,17.971188371677542,39.558377549212224,59.04926048241168,57.12081207270853,-3.0240525800587448,177.97100483135858,1.0,0.0,0.017015753992573712
2014-09-08,277.62,284.88,277.5227,282.11,5501600.0,11.16170252585232,10.10788683695602,2.1076313777926003,265.92299999999983,286.47021812390864,245.37578187609103,0.6466639956312443,-5668300.0,281.50423333333333,249.3774504138481,70.09315772566654,73.19126578763648,75.47043707073635,68.63292322143673,67.15031681233467,69.69690187054343,28.016852241950037,38.93768297783351,88.76660184848257,7.490000000000009,7.86041518597754,29.820695999999685,1.9800000000000182,5.012699999999995,39.451364204671854,15.631488356994794,43.243722392572366,54.53339245674331,56.381549325289896,1.7015753992573712,216.82963569680663,0.0,1.0,-0.012867321257665432
2014-09-09,282.99,285.49,277.0,278.48,4558800.0,10.81672667083808,10.249654803732433,1.1341437342112926,266.88099999999986,287.9128914733618,245.8491085266379,0.6474311258489002,-942800.0,280.3233333333333,219.37970553378824,58.43238034050755,68.27163730526017,73.07083714891095,58.67323761795859,58.77223502165355,64.75154048513917,41.56761965949245,68.42940243257526,69.42165003014046,8.490000000000009,7.905385529836288,30.62529599999965,0.6100000000000136,-0.5226999999999862,35.02551785108742,13.47022519404665,44.44780367006578,51.65179566054973,55.030191135364134,-1.2867321257665432,176.4076305928946,1.0,0.0,0.009408216029876515
2014-09-10,279.5,281.41,273.66,281.1,3781300.0,10.632181751145026,10.326160193214953,0.6120431158601463,267.9379999999999,289.62016303056754,246.2558369694322,0.6425838563168818,-777500.0,278.72333333333336,188.77901254635893,65.34586971121564,67.29638144057866,71.14601857946684,59.597107162802274,62.79290314674583,66.61662301420861,33.151300995823945,54.57429931253295,49.92316584555789,7.75,7.894286563419411,31.740495999999666,-4.079999999999984,-3.339999999999975,30.39812702530831,17.331819131358458,27.37549263320254,44.71570908130767,52.08319626277657,0.9408216029876515,172.36480454910722,0.0,1.0,-0.0028103877623621987
2014-09-11,280.46,284.79,278.63,280.31,3766100.0,10.30341086818163,10.321610328208289,-0.03639892005331902,268.9379999999999,290.9806950305634,246.89530496943632,0.6310454106966495,-15200.0,281.24333333333334,193.9799733662366,53.5340861564199,62.7089496791924,68.33366227937536,51.45952447882647,60.65264944013736,65.47700042538168,37.30691739422432,58.75198307773665,58.698343335881184,6.160000000000025,7.770408951746598,32.63469599999968,3.3799999999999955,4.96999999999997,32.564822589969666,15.26037664678361,36.18269493770917,42.27770504027953,49.28162734206313,-0.28103877623621987,177.6572892178148,0.0,1.0,-0.00395990153758341
2014-09-12,280.5,282.39,277.0,279.2,3324600.0,9.839862046849191,10.22526067193647,-0.7707972501745566,269.82899999999984,292.02544153557056,247.63255846442914,0.6122530530812086,-441500.0,279.53,168.70173309381775,35.378106821787355,53.59866872672405,63.42199776182492,33.95201065652232,57.35644561473639,63.80394467184164,51.10832287745719,48.45916795069346,39.216034565284225,5.389999999999986,7.600379740907554,33.17319599999959,-2.400000000000034,-1.6299999999999955,28.85422368079396,16.381039181414167,27.574028998957218,38.076654742758876,46.08020659940477,-0.395990153758341,150.42489096713277,0.0,1.0,-0.09075931232091683
2014-09-15,274.37,274.4,249.13,253.86,16455400.0,7.3431230894309465,9.648833155435366,-4.611420132008838,269.4214999999998,292.50391825787483,246.3390817421248,0.5525050039962772,13130800.0,259.13,109.22563347922409,11.184677228659295,39.46067156070246,55.43488902811743,7.512236625872518,23.046052082171613,38.99170188118266,88.8153227713407,86.99119911991194,-130.09682736106618,30.069999999999993,9.205352616557015,31.09699599999965,-7.990000000000009,-27.870000000000005,20.646971105432687,52.089458802812494,43.22797769569328,39.54846130074014,44.213993656929155,-9.075931232091683,105.71401608983886,1.0,0.0,0.02710155203655562
2014-09-16,255.15,262.46,252.42,260.74,8300100.0,5.852138173055607,8.889494158959414,-6.074711971807613,269.46149999999983,292.4774132821277,246.44558671787198,0.4800249288959242,-8155300.0,258.54,111.92222599509788,27.45329865216365,35.45821392452285,48.77599732691924,8.822647119730078,35.59787347130259,45.29302281873182,72.54670134783635,68.06930693069305,-125.98491552834648,10.039999999999992,9.264970286802942,27.997395999999668,-11.939999999999998,3.289999999999992,17.778898128299243,44.85370647754564,43.22797769569329,40.59975169929819,43.18135309760602,2.710155203655562,126.14331066572294,1.0,0.0,0.0024545524277057584
