Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,direction_up,direction_down,direction
2008-09-10,424.47,424.48,409.68,414.16,12441100.0,-19.184184413200853,-13.143364610866676,-12.081639604668354,470.3175000000002,527.4931580060179,413.14184199398255,-0.4647982939446204,-2003600.0,416.10666666666674,68.07870448932375,6.179310344827611,6.330519763894553,8.275261066151314,2.441037159381029,8.229596815546458,20.192024935196343,93.82068965517239,93.06607810877277,-153.34141431561238,14.800000000000011,15.301977662660994,-41.77280000000019,-7.899999999999977,-5.319999999999993,7.489519235092843,43.731961704710656,70.75633465617804,57.8977118996083,46.991563832838914,-1.0748578799025466,58.821744988671355,1.0,0.0,0.04730056016998252
2008-09-11,408.35,435.09,406.38,433.75,12929800.0,-18.887671252449252,-14.292225939183194,-9.190890626532116,467.00350000000014,524.6096269676291,409.39737303237126,-0.514317157674175,488700.0,425.07333333333327,67.32725309022673,36.108179419525065,16.25640631577139,10.935642816024671,26.89793331526483,39.546666532457145,35.38508219083444,63.891820580474935,51.86422792824481,-100.5248501735587,28.70999999999998,16.259693543899495,-43.23620000000017,10.609999999999957,-3.3000000000000114,14.809044704158927,35.66861614564569,41.32436228286023,53.162469151965986,48.75467963830379,4.730056016998252,63.16351647359032,1.0,0.0,0.009014409221901998
2008-09-12,430.21,441.99,429.0,437.66,12043900.0,-18.128207422772675,-15.059422235901092,-6.137570373743166,463.6120000000002,519.6430021703218,407.58099782967855,-0.5448997308099668,-885900.0,436.2166666666667,69.29702584341568,41.26649076517154,24.593101132238104,15.488128921429148,42.803045553856016,44.11441176861632,37.956803650133494,58.73350923482846,32.8178694158075,-54.471205308955675,12.990000000000009,16.02614400504953,-45.060600000000136,6.900000000000034,22.620000000000005,18.762162917279916,31.36329394954415,25.139184398345893,45.15581636521739,47.72643298885054,0.9014409221901998,67.15233084178278,0.0,1.0,-0.008682538957181407
2008-09-15,424.0,441.97,423.71,433.86,13121600.0,-17.629730548550015,-15.57348389843088,-4.11249330023827,459.79750000000024,512.7937969411429,406.80120305885765,-0.5630953285853386,1077700.0,433.18,69.48311447344778,40.46538133615278,29.88386120020966,20.286706347689318,49.078170905250346,40.54189897782855,36.41997252886535,63.74670184696568,40.979381443298934,-54.682967151705206,18.260000000000048,16.185705147545995,-45.940800000000195,-0.01999999999998181,-5.2900000000000205,16.10024230734454,31.271316592000385,32.025701997460835,41.40435511728695,45.92012502554666,-0.8682538957181407,63.52779989261447,1.0,0.0,0.02090536117641628
2008-09-16,425.96,449.28,425.49,442.93,13967400.0,-16.31474461520122,-15.721736041784947,-1.1860171468325476,457.0290000000003,507.2698175008927,406.78818249910785,-0.563745332581746,845800.0,439.23333333333335,68.53718581368503,64.28068941259234,41.34947060433721,27.307627766571947,69.43315627986775,51.736676375530195,42.483700388982044,46.178686759956925,14.801864801864731,-26.529993530271472,23.789999999999964,16.728869065578422,-46.1532000000002,7.309999999999945,1.7800000000000296,19.326746090916817,26.221848404073388,15.137903572227565,33.899654675841404,42.48570492563087,2.090536117641628,68.15385185069138,0.0,1.0,-0.06420879145688929
2008-09-17,438.48,439.14,413.44,414.49,18235500.0,-17.367279913971117,-16.050844816222185,-2.6328701954978655,453.2285000000003,504.3012993420343,402.15570065796624,-0.5735656929767191,4268100.0,422.3566666666666,54.30270725714783,17.418384879725117,33.37244202946651,29.329232520870132,41.45886104665927,30.282851082723084,32.03332526292142,85.73689764333449,81.09557109557105,-80.82142413216275,29.49000000000001,17.640378418037105,-48.344400000000235,-10.139999999999986,-12.050000000000011,15.884352603020261,30.659222456076197,31.744166266334844,33.28380084455382,39.856589473894566,-6.420879145688929,54.98244404373768,1.0,0.0,0.0593259185987598
2008-09-18,422.64,439.18,410.5,439.08,17161600.0,-16.03240267039814,-16.047156387057377,0.0295074333184715,450.93250000000023,500.0839650956892,401.78103490431124,-0.567519792811663,-1073900.0,429.58666666666664,56.52947396044134,70.23195876288656,45.65894760727319,34.77247088300449,67.43190105581058,51.25511947525007,44.83317880083793,29.76804123711343,23.776223776223762,-45.62097922610408,28.680000000000007,18.42892281674874,-47.413000000000295,0.040000000000020464,-2.9399999999999977,13.177394820008903,27.561472421814564,35.30799596469543,33.86214230745142,38.143890283482236,5.93259185987598,62.328655316483065,1.0,0.0,0.022934317208709087
2008-09-19,461.0,462.07,443.28,449.15,19991900.0,-14.00054838930356,-15.637834787506614,3.274572796406108,449.0635000000002,495.2701253053108,402.8568746946896,-0.5422533462826035,2830300.0,451.5,70.0264769919211,76.80014365236126,56.03934628896921,41.861429351659396,84.39518016358883,57.53295607782428,49.11436101749832,23.199856347638743,25.053325576885822,63.50329333168737,22.99000000000001,18.754714044123833,-45.094600000000355,22.889999999999986,32.77999999999997,27.4952650255683,23.47167120463155,7.89451773746725,26.44282100174166,34.800727631556356,2.2934317208709087,78.51326505543507,0.0,1.0,-0.04232439051541803
2008-09-22,454.13,454.13,429.0,430.14,8805700.0,-13.765556591986808,-15.263379148402654,2.995645112831692,446.04100000000017,488.57256494701596,403.5094350529844,-0.519675416137355,-11186200.0,437.75666666666666,63.17370364767142,42.664751301849506,51.58114795992931,45.10133555441603,64.54077277095588,44.53867671138789,42.346593387475366,57.33524869815049,61.91584254411482,8.494048923157704,25.129999999999995,19.210091612400703,-42.00240000000031,-7.939999999999998,-14.279999999999973,23.264354888197445,29.771359879094287,12.269100208129657,22.39318648928109,31.255715876620567,-4.232439051541803,70.55891643121814,0.0,1.0,-0.0020225972939043046
2008-09-23,433.25,440.79,425.7201,429.27,10397900.0,-13.493975479080632,-14.90949841453825,2.8310458709152364,443.35400000000016,482.7242978612602,403.9837021387401,-0.49904628821403524,1592200.0,431.9267,59.110464159673825,41.10253187286764,48.08827593090875,46.09698234658027,52.0708630995657,43.99299745343396,42.0572566513828,58.897468127132356,63.602869885592426,-15.302006413183866,15.069900000000018,18.914363640086368,-39.09440000000035,-13.339999999999975,-3.279899999999998,20.477682688587826,28.517364944080946,16.409173261283748,20.683468424138987,28.235073747340117,-0.20225972939043046,62.10703066391597,1.0,0.0,0.013604491345773129
2008-09-24,430.34,445.0,430.11,435.11,8475500.0,-12.661551809663138,-14.459909093563228,3.5967145678001806,441.4015000000002,478.12322870314676,404.6797712968537,-0.47454183032663744,-1922400.0,436.74,65.60829266827713,47.72154353306189,47.96603179829313,46.719998830484556,50.45809773391028,49.02385443417144,44.81823403729936,48.41084575327703,52.2784564669381,36.84229033227748,15.730000000000018,18.686909094365916,-35.37980000000039,4.2099999999999795,4.3899000000000115,20.967228447602515,25.01587788011555,8.80464534879097,17.289518974039552,25.107772383539956,1.3604491345773129,69.79932655497066,1.0,0.0,0.010319229620096015
2008-09-25,438.84,450.0,435.98,439.6,10030500.0,-11.506900196191793,-13.869307314088942,4.724814235794298,439.9525000000002,474.37369290571985,405.5313070942806,-0.4439257203340658,1555000.0,441.85999999999996,73.8166542765299,56.42815590459575,50.78673983372734,48.07557916489881,56.209061171384405,52.925104139810784,46.93885226768209,43.57184409540425,43.57184409540425,88.87174263063764,14.889999999999986,18.415701301911202,-32.87480000000039,5.0,5.8700000000000045,22.0593101346714,21.99971486855995,0.13526233525839518,12.38830279153065,21.47363821439444,1.0319229620096015,78.84383946895032,0.0,1.0,-0.019472247497725248
2008-09-26,428.0,437.16,421.0301,431.04,10574400.0,-11.153974855766137,-13.32624082242438,4.344531933316485,437.81550000000027,468.49786419560485,407.1331358043957,-0.4167155068358441,543900.0,429.74336666666665,69.08315755174024,39.82935815396553,47.134279273806726,47.76181253453478,45.87921275235061,45.03943798490193,43.464916902259596,60.17064184603447,75.60934602667156,-24.669804264623505,18.56990000000002,18.426715494631832,-31.488800000000367,-12.839999999999975,-14.949900000000014,19.106641348357563,29.872577537801604,21.98062042285109,15.12896497190792,19.660874430826865,-1.9472247497725248,77.5576313661179,0.0,1.0,-0.11609131403118045
2008-09-29,419.51,423.51,380.71,381.0,21504200.0,-14.742150445395396,-13.609422747018584,-2.265455396753623,433.7010000000002,471.29202406860554,396.10997593139484,-0.43203250236694035,10929800.0,395.0733333333333,59.95691399439992,0.35644051130779303,31.541666352973746,42.3550971406811,9.914804777559027,22.02196826302044,29.52824664452551,99.6435594886922,99.60501225824024,-254.8651457027462,50.33000000000004,20.70552153072956,-34.76840000000038,-13.650000000000034,-40.320100000000025,14.736630734306768,49.00436923988918,53.76090509947272,26.16666215121215,21.51967092236552,-11.609131403118045,64.53595196441287,1.0,0.0,0.05123359580052478
2008-09-30,395.98,425.08,392.32,400.52,6166400.0,-15.828246415100466,-14.05318748063496,-3.550117868931011,430.4645000000002,467.76356135407315,393.1654386459273,-0.4554316538913158,-15337800.0,405.9733333333333,65.6787082685412,24.348574237954768,29.143968981300752,37.95138775422099,11.529131435460272,37.07521322149555,37.98953048265655,75.65142576204524,71.41001587530668,-157.0614317214098,44.079999999999984,22.375127135677445,-37.643800000000454,1.5699999999999932,11.610000000000014,12.754296615516386,39.30135818869434,50.99745968622527,33.261175732644475,24.874386582445226,5.123359580052478,65.40222331624894,1.0,0.0,0.02796364725856404
2008-10-01,411.15,416.98,403.1,411.72,12457100.0,-15.605350135922492,-14.363620011692467,-2.4834602484600516,427.8300000000002,462.3752941421636,393.2847058578368,-0.47181811398422757,6290700.0,410.6000000000001,68.94152588282616,38.1145526057031,32.134163522768205,36.01231301040339,24.377864547497836,44.457677454782726,42.324066254562425,61.8854473942969,55.24606725357189,-104.53998238476301,16.460000000000036,21.95261805455763,-36.613000000000454,-8.099999999999966,10.78000000000003,11.266468229159363,34.716732466223085,50.99745968622527,38.32868543366756,28.718471968508748,2.796364725856404,73.88055214837681,0.0,1.0,-0.05156416982415236
2008-10-02,409.79,409.98,386.0,390.49,11957800.0,-16.946438804533216,-14.880183770260617,-4.132510068545198,424.84150000000017,461.4937504658406,388.1892495341597,-0.4986200972426791,-499300.0,395.49,67.25476779040723,13.320621084173286,25.86298270990323,32.62920291023667,12.330542309236336,35.09265125056896,36.978998129688414,87.97935103244833,85.88540914994945,-142.1794748703127,25.720000000000027,22.221716764946372,-39.497400000000425,-7.0,-17.100000000000023,9.646029885002685,39.98371300203634,61.12802797726451,44.842783303266685,33.32541806415387,-5.1564169824152355,71.72521574060941,0.0,1.0,-0.009167968449896202
2008-10-03,399.9,412.4999,383.07,386.91,15969800.0,-18.089611535729205,-15.522069323354335,-5.1350844247497385,421.97450000000015,461.12012688488613,382.82887311511416,-0.5315470200589429,4012000.0,394.15996666666666,72.18191137937043,8.947900129888936,20.224621849898465,28.494342556790603,3.6851804361141873,33.657941480496945,36.13940580383544,91.55543448651588,89.01682905225856,-117.70065644128955,29.429900000000032,22.736586996021632,-43.947200000000464,2.519900000000007,-2.930000000000007,8.170582719464965,35.58607306708386,62.65444617467008,49.931829837953366,38.0701071423823,-0.9167968449896202,69.01306065721076,0.0,1.0,-0.04057791217595829
2008-10-06,373.98,375.99,357.16,371.21,22418700.0,-20.031531920162195,-16.423961842715908,-7.215140154892573,419.5375000000001,464.80387412380173,374.2711258761984,-0.5774999519928415,6448900.0,368.12000000000006,62.96278755271616,15.133563119345064,18.527602273047332,25.172095795542845,5.238615228056304,27.698540220084496,32.59848713440752,84.86643688065494,79.31389870435812,-168.27786821118582,29.75,23.237545067734374,-47.4248000000004,-36.509900000000016,-25.909999999999968,6.92851485381811,45.04312870689918,73.33732636058092,56.6191145587041,43.36982354704567,-4.057791217595829,58.904759959257106,0.0,1.0,-0.06788610220629832
2008-10-07,373.33,374.98,345.37,346.01,22086600.0,-23.33495635901818,-17.806160745976364,-11.05759122608363,415.9050000000001,471.86473006970186,359.9452699302983,-0.6478285571066581,-332100.0,355.4533333333334,62.851940324651714,0.611679250692905,12.555627932262523,20.966606507782735,-4.266329218777905,20.654620087964176,27.824776615017,99.38832074930708,99.19708944925357,-161.08752273667073,29.610000000000014,23.692720420039063,-53.128600000000404,-1.009999999999991,-11.79000000000002,5.889352659321729,44.92235660039911,76.81891538338664,62.390486222899106,48.80429859728951,-6.788610220629831,55.174252121244116,0.0,1.0,-0.02283171006618301
2008-10-08,330.16,358.99,326.11,338.11,23629100.0,-26.28738341101041,-19.502405278983176,-13.569956264054468,412.10250000000013,478.01220054791645,346.1927994520838,-0.7337732658746103,1542500.0,341.07,55.66381460424565,10.805943268797838,11.972399711107627,17.968537575557697,-0.019876017792512357,18.851171815889074,26.49774094809017,90.31398821535232,86.79432155827006,-159.47996479088775,32.879999999999995,24.34895467575056,-59.92860000000047,-15.990000000000009,-19.25999999999999,4.966543717697366,48.43007868333452,81.39753604489638,67.8210718863269,54.23766239415734,-2.283171006618301,45.11421787521402,0.0,1.0,-0.027003046345863813
2008-10-09,344.52,348.5661,321.67,328.98,16133800.0,-29.02928627612107,-21.407781478410758,-15.243009595420624,406.86400000000015,481.5934334741584,332.1345665258419,-0.8299804933023658,-7495300.0,333.07203333333337,55.084111327117114,7.068948844405767,10.337916088873673,15.424997079996356,0.16375410662830703,16.81502567316008,24.99482968815967,93.67044765780587,91.95198937794713,-147.84342034724895,26.89609999999999,24.530893627482662,-67.9162000000004,-10.423900000000003,-4.439999999999998,4.272413787769637,44.07471799091394,82.32609203239907,71.96536335663323,59.30271981200759,-2.7003046345863813,43.80289950612298,1.0,0.0,0.009179889354975934
2008-10-10,313.16,341.89,310.3,332.0,21174400.0,-30.60577101344569,-23.247379385417748,-14.716783256055884,401.58100000000013,481.87564448287844,321.2863555171218,-0.9222002234045987,5040600.0,328.06333333333333,56.39196812679901,18.905732706046344,13.193854961264563,14.68128304041909,10.218998802955507,20.23483032696845,26.499154265229976,81.09426729395366,78.767102511842,-128.49597081798424,31.589999999999975,25.035115511233897,-74.98520000000048,-6.6761000000000195,-11.370000000000005,3.628182889678553,43.4842513794296,84.59776937462316,75.57462221891608,63.95183478541002,0.9179889354975934,54.01910223590936,1.0,0.0,0.14765060240963845
2008-10-13,355.79,381.95,345.75,381.02,17793100.0,-27.581697562478382,-24.11424302082988,-6.934909083297008,398.9390000000002,478.23267105560166,319.6453289443987,-0.9622695751868664,-3381300.0,369.5733333333333,71.71562559665674,66.291713535808,30.89314115277904,20.085235744539073,52.50895196925898,55.70479418835977,45.76162342081282,38.38647848057154,1.2979762735519988,-34.824882477295795,49.94999999999999,26.81475011757433,-73.24640000000045,40.06,35.44999999999999,22.855121827350423,35.185192897175476,21.243976929392453,60.051580707623614,62.83747647747104,14.765060240963845,63.48230948207756,0.0,1.0,-0.048055220198414794
2008-10-14,393.53,394.5,357.0,362.71,15554000.0,-26.35871468707694,-24.563137354079295,-3.5911546659952904,394.92800000000017,472.9578589542576,316.89814104574276,-0.9802515583347008,-2239100.0,371.40333333333336,79.09700151611383,51.28185056932537,37.689377624961146,25.953283038013097,61.16156679885725,46.447108729749964,41.34632435366647,50.87176602924638,37.75534441805228,-22.981747306931265,37.5,27.57798225203331,-75.02160000000043,12.550000000000011,11.25,25.327226271651536,29.64990430361414,7.8626839682815035,45.14046735352587,57.78118815634385,-4.805522019841479,64.1414662907876,0.0,1.0,-0.06490033359984548
2008-10-15,354.65,359.0,338.83,339.17,13429300.0,-26.97798776547097,-25.046107436357634,-3.863760658226674,391.16200000000015,472.4202074494326,309.9037925505677,-1.0008486398464917,-2124700.0,345.6666666666667,75.1513024525022,28.248559930097777,34.54243839334002,28.81633482312207,45.99464553377592,36.96856183500086,36.41817804822719,71.75144006990222,65.71258907363419,-73.2746473245893,23.879999999999995,27.313840662602356,-79.46300000000042,-35.5,-18.170000000000016,22.162535270745945,34.81482551104363,22.20582011292713,38.58771099906909,52.29733753997964,-6.490033359984548,64.41713454908692,1.0,0.0,0.04083497950880077
2008-10-16,332.76,356.5,309.44,353.02,32446900.0,-26.050888464891102,-25.24706364206433,-1.6076496456535452,386.8590000000002,466.5321726360577,307.18582736394274,-1.0067325465438661,19017600.0,339.65333333333336,72.92033473914339,51.2344227604044,40.10643318236148,32.57970094286854,55.159897661347344,44.90650464665444,40.936698771583806,57.71391200651274,48.7655772395956,-80.15357698980425,47.06,28.724280615273617,-80.54360000000048,-2.5,-29.389999999999986,18.26438881038161,42.33362940449185,39.71951773862231,38.91108435322715,48.47269377233607,4.083497950880077,82.49478148355989,1.0,0.0,0.05529431760240233
2008-10-17,378.96,386.0,363.55,372.54,28469900.0,-23.47050139503625,-24.891751192658717,2.842499595244931,383.02850000000024,457.27351266964746,308.783487330353,-0.9825879164774626,-3977000.0,374.03,81.1220370355089,74.18292969668472,51.46526535380256,38.87488907984654,76.6460179017146,54.580472635619124,46.75457175014781,25.817070303315283,25.817070303315283,22.157832349113807,32.98000000000002,29.028260571325504,-79.8490000000005,29.5,54.110000000000014,29.213390290636138,36.304941793686574,10.823766841200326,30.88613649264806,43.44796312099664,5.529431760240233,89.43795505642073,1.0,0.0,0.018199387985182724
2008-10-20,379.75,380.98,359.59,379.32,13493200.0,-20.640505811588298,-24.041502116444637,6.801992609712677,380.4875000000002,451.34488824160377,309.6301117583966,-0.9317082078129738,-14976700.0,373.2966666666666,76.13279253195805,82.15377380672466,61.69476817144325,46.48151544371211,92.12127362690552,57.67791012885981,48.67038412159909,17.846226193275342,17.846226193275342,29.573015685200772,21.390000000000043,28.482670530516543,-76.72420000000056,-5.019999999999982,-3.9600000000000364,25.803247065750668,33.92074494291552,13.591686697679167,25.944865122656946,38.44707797861387,1.8199387985182724,90.08548894997016,0.0,1.0,-0.04368343351260151
2008-10-21,372.39,383.78,362.0,362.75,11552400.0,-19.509876726988466,-23.135177038553405,7.250600623129877,377.16150000000016,444.5367977612817,309.7862022387186,-0.8789168640755012,-1940800.0,369.51,77.43690152641246,62.673407006818714,62.0209811165684,51.66133733466421,82.74026868037677,48.064851226913234,44.410142856668905,37.326592993181286,37.326592993181286,30.559892563373257,21.779999999999973,28.003908349765357,-72.28840000000048,2.7999999999999545,2.410000000000025,24.07828192160556,29.900574528838252,10.786246671561013,21.613831279486682,33.63757892172039,-4.368343351260151,90.72154140487345,0.0,1.0,-0.01951757408683663
2008-10-22,356.99,369.69,344.0,355.67,13106800.0,-18.966507766381937,-22.301443184119112,6.669870835474349,373.1895000000002,435.34485086420926,311.0341491357911,-0.8315951062203999,1554400.0,356.4533333333334,70.84958162526166,54.349870679520365,59.463944304219055,54.26220632451582,69.8674202636255,44.28077965849846,42.66920494935765,45.65012932047964,39.61598746081503,-8.815522877345476,25.689999999999998,27.838629181924976,-67.59360000000044,-14.089999999999975,-18.0,20.991737643157844,34.68879696764884,24.599367481347098,22.46684162287537,30.445939693478955,-1.951757408683663,79.73474226278489,0.0,1.0,-0.009418843309809688
2008-10-23,353.65,358.0,337.99,352.32,12944800.0,-18.59188527284249,-21.55953160186379,5.935292658042599,368.82550000000015,423.1052973370176,314.5457026629827,-0.7908340490977737,-162000.0,349.43666666666667,72.36817281388548,50.411474253468135,56.446454287302075,54.990288978777905,59.35878490435043,42.38604904994541,41.82292199463236,49.588525746531865,43.99164054336469,-28.98429536554225,20.00999999999999,27.27944138321605,-62.30540000000042,-11.689999999999998,-6.009999999999991,18.565765319988685,33.617382479604736,28.843827546435065,24.288837601035283,28.686767667066476,-0.9418843309809688,81.56836341682123,0.0,1.0,-0.03698342415985456
2008-10-24,326.47,350.47,324.74,339.29,14703200.0,-19.12593448419659,-21.072812178330352,3.8937553882675218,364.23800000000017,411.4234270991231,317.05257290087724,-0.7660822117131605,1758400.0,338.1666666666667,66.87577043480697,35.092875617211405,49.32859473060518,53.10305756272033,41.77966906637489,35.3300661806437,38.576451304350584,64.9071243827886,76.24877571008813,-72.12222631627093,27.579999999999984,27.30090985584347,-58.25240000000042,-7.529999999999973,-13.25,16.07767707601646,35.583244830708985,37.7569099326375,28.136858267207344,28.529650695678153,-3.698342415985456,69.65720670756245,0.0,1.0,-0.02888384567773883
2008-10-27,334.81,343.0,325.6,329.49,12388900.0,-20.108156122902017,-20.879880967244688,1.5434496886853424,361.66250000000014,410.58671932787945,312.7382806721208,-0.7594742927693525,-2314300.0,332.69666666666666,59.19219189012246,26.18861024033439,41.615266567181585,49.27379389754075,26.298211906463266,30.71527646498336,36.2666492294552,76.42840347989653,91.95460704607046,-84.07827581570399,17.399999999999977,26.593702008997507,-59.792200000000435,-7.470000000000027,0.8600000000000136,14.304534111465806,31.658910492536798,37.7569099326375,30.885444457330244,29.20273462757875,-2.888384567773883,58.52718996225658,1.0,0.0,0.11915384381923566
2008-10-28,339.05,369.31,328.51,368.75,16194500.0,-17.51669836265245,-20.207244446326243,5.381092167347589,360.0740000000002,405.6333588051588,314.51464119484154,-0.7251061230438115,3805600.0,355.5233333333333,69.13258291015086,77.46865203761756,53.56639505732691,50.7046609508028,59.289863270375136,57.44005023214346,49.48520164430253,22.531347962382444,25.4573170731707,13.390589027588208,40.80000000000001,27.6084375797834,-56.59720000000044,26.310000000000002,2.909999999999968,24.647867639484826,26.429261413907447,3.4876544696952014,23.057504460863086,27.446954579945704,11.915384381923566,67.12315639474181,0.0,1.0,-0.02915254237288134
2008-10-29,365.79,371.0,352.37,358.0,19493600.0,-16.14428332698509,-19.394652222458014,6.500737790945848,357.38800000000015,395.9190874353129,318.8569125646874,-0.6832443063805886,3299100.0,360.45666666666665,73.33686293935544,54.293176624224614,53.80865557962614,51.73932582707724,57.947315084723954,50.97894508881521,46.59828772840993,36.57262277951933,28.102031993082583,29.331172108686232,18.629999999999995,26.96712060979887,-52.06420000000048,1.6899999999999977,23.860000000000014,22.705077615284296,23.45008234184403,1.614130960117438,16.9308263177929,24.4423465050449,-2.915254237288134,64.75167354574177,1.0,0.0,0.004720670391061388
2008-10-30,368.46,372.0,358.37,359.69,15961800.0,-14.750234130071988,-18.46576860398081,7.431068947817643,355.8480000000001,391.13386154911797,320.5621384508823,-0.6352884468015173,-3531800.0,363.3533333333333,72.94619638867522,59.197154471544735,55.604821876932334,53.027824510362265,60.75881661007247,51.99757095062,47.12728918570607,42.94809010773753,26.047397376216686,35.65544897848769,14.0,26.04089770909895,-48.89100000000042,1.0,6.0,20.88964688220586,21.04626775037895,0.3734766954418409,12.200154997121166,20.944577502780973,0.4720670391061388,67.65956851768556,0.0,1.0,-0.0009174566988239263
2008-10-31,356.16,371.9599,354.27,359.36,14831700.0,-13.516261293401385,-17.475867141864924,7.9192116969270785,354.47050000000013,386.66635882164854,322.2746411783517,-0.5845694453701563,-1130100.0,361.8633,70.56620783939117,58.638211382113866,56.61595171199284,54.223866910905784,61.40012131416697,51.74562108519465,47.028051992621535,41.361788617886134,26.745662293694433,31.805629272269435,17.689900000000023,25.44439787273474,-47.66560000000044,-0.04009999999999536,-4.100000000000023,18.528786008022742,20.816181786221858,5.813693355046328,10.375451670814067,17.924827265076143,-0.09174566988239263,60.29008469618123,0.0,1.0,-0.03581366874443459
2008-11-03,357.58,362.99,341.43,346.49,11897000.0,-13.42210865733864,-16.665115444959667,6.486013575242055,353.23450000000014,384.61215512355886,321.8568448764414,-0.5456514558874804,-2934700.0,350.30333333333334,70.87861459118416,46.02200592467204,53.08463644955257,53.84412342378804,51.56566250108163,42.18053269389866,43.16127238607511,63.16056910569103,54.97844827586208,-29.70199378605389,21.560000000000002,25.166940881825116,-48.066600000000506,-8.969899999999996,-12.839999999999975,16.23531831304326,25.04215826804364,21.33570335313478,13.506952151477128,16.66257723261928,-3.581366874443459,59.99864035932525,1.0,0.0,0.059020462351005776
2008-11-04,353.44,372.36,345.5,366.94,14685100.0,-11.564044812476482,-15.644901318463031,8.161713011973099,354.28100000000006,386.0379419845628,322.52405801543733,-0.4946205966972994,2788100.0,361.59999999999997,84.03270433497624,88.61822763544725,64.9291668448508,57.53913789747562,79.70922473960117,57.24870736320227,50.25172247841663,11.381772364552742,12.360319270239483,35.594935300615944,26.860000000000014,25.287873675980467,-45.32620000000048,9.370000000000005,4.069999999999993,18.943764489488483,21.599413805701474,6.55017546201615,11.519301668773991,15.193069928663485,5.902046235100578,70.94175864496871,0.0,1.0,-0.06731345724096582
2008-11-05,362.15,368.88,341.31,342.24,13879100.0,-11.94688316977846,-14.905297688726119,5.916829037895319,354.48750000000007,385.8529941985002,323.12200580149994,-0.4616497617681849,-806000.0,350.81,75.18748830792762,36.7492650146997,55.53586623480042,56.87138067658388,52.86483735123349,41.553185258486614,43.1578768915741,63.2507349853003,97.00483091787437,-43.94124267507246,27.569999999999993,25.45088269912472,-44.03080000000057,-3.480000000000018,-4.189999999999998,16.31277489081455,20.794674236302,12.078166111968796,11.678977223972508,14.18904344160892,-6.731345724096583,64.92150061321183,0.0,1.0,-0.03219962599345483
2008-11-06,339.97,344.42,325.81,331.22,17132400.0,-12.989769254048952,-14.522192001790687,3.064845495483471,354.5995000000001,385.595308528189,323.6036914718112,-0.451094177647106,3253300.0,333.81666666666666,68.98486386634494,12.018819503849457,41.0301839911501,51.59098178143928,19.908588410571753,36.234564598176405,40.383246073689314,86.39227215455688,88.37808807733614,-136.49139683834144,18.610000000000014,24.962248220615812,-43.39360000000056,-24.45999999999998,-15.5,14.414483597958485,26.654000349129404,29.80269923511215,16.85718351286955,14.951369176254813,-3.219962599345483,56.59265512576428,0.0,1.0,-0.00024153130849602356
2008-11-07,333.12,341.15,325.331,331.14,9353200.0,-13.665195453929812,-14.350792692218512,1.3711944765774007,354.5565000000001,385.6864126919895,323.42658730801065,-0.4535603325934623,-7779200.0,332.5403333333333,73.2799632859765,12.351953050245529,31.470773677515243,44.88424574679793,4.643829538949873,36.19420717743285,40.36269558046672,87.64804694975447,87.64804694975447,-123.39707876079237,15.81899999999996,24.309159062000393,-41.355800000000556,-3.2700000000000387,-0.478999999999985,12.82817700150185,23.983467915476535,30.303701285648355,20.699045733663496,16.593562478371577,-0.024153130849602356,57.118141462308614,0.0,1.0,-0.03732560246421457
2008-11-10,328.0,329.444,309.47,318.78,16144000.0,-15.024629707922827,-14.485560095359375,-1.078139225126904,351.44450000000006,383.8532047923264,319.03579520767374,-0.4746488271947008,6790800.0,319.23133333333334,67.64293485022384,14.80362537764342,25.915057577557967,38.56118302371794,0.6228066852380181,29.99946075527059,37.174241377038825,85.19637462235657,85.19637462235657,-162.38676597898757,21.66999999999996,24.120647700428936,-39.53660000000053,-11.70599999999996,-15.86099999999999,11.204642561879897,29.7157116368616,45.23682513860305,27.709839849360513,19.76964172722556,-3.732560246421457,57.082691733534375,0.0,1.0,-0.022962544701675136
2008-11-11,308.69,316.3,300.521,311.46,20272900.0,-16.502424297713105,-14.888932935830121,-3.2269827237659676,348.88200000000006,385.38595889129317,312.37804110870695,-0.5116899715586187,4128900.0,309.42699999999996,70.57519484572327,15.227105054357612,22.35240673649118,33.15825759464235,0.740705020188841,26.74618974535194,35.3691238067088,84.77289494564239,84.77289494564239,-163.22601282164422,18.258999999999958,23.701958578969723,-42.1898000000005,-13.144000000000005,-8.949000000000012,9.88222711432735,31.242731026566524,51.94048791261552,34.63288215314766,24.01628184891759,-2.2962544701675136,57.52245336994422,0.0,1.0,-0.06569061837796175
2008-11-12,302.05,312.4899,287.76,291.0,20082000.0,-19.104315508543493,-15.732009450372797,-6.7446121163413935,346.47350000000006,391.1231203909173,301.82387960908284,-0.5752214194281031,-190900.0,297.0833,69.85453419258361,3.8297872340425627,16.17820023567497,27.498238474986557,-6.4618762429482,19.612483997816994,30.807651148186366,96.17021276595744,96.0059171597633,-168.14298336385963,24.729899999999986,23.77538296618617,-45.421600000000524,-3.810100000000034,-12.761000000000024,8.538147194357764,34.1498345417008,59.997419193301496,41.87989273604876,29.120170673812208,-6.569061837796175,57.939443427469605,1.0,0.0,0.0724398625429552
