Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,direction_up,direction_down,direction
2002-09-06,14.56,15.48,14.56,15.31,4995300.0,0.023994674619398637,0.011686759787942553,0.02461582966291217,14.846499999999804,15.97627454664981,13.716725453349797,0.11807813649222529,-324900.0,15.116666666666667,101.93050193050202,86.61417322834646,45.84202175367323,40.73034970515101,56.065365850717654,59.38787484929032,54.87049810335209,27.152317880794712,13.38582677165354,16.881351080595948,1.2300000000000004,0.8533902151142957,0.09960000000001656,0.7599999999999998,0.3200000000000003,21.440750962479147,13.012595431702433,24.462516454425007,15.253294486513147,12.782385312881136,7.438596491228067,99.42068316474202,1.0,0.0,0.07838014369693025
2002-09-09,15.12,16.65,15.06,16.51,8822500.0,0.1552888388334015,0.040407175597034356,0.22976332647273429,14.958999999999804,16.275532926785466,13.642467073214142,0.15016591485647868,3827200.0,16.073333333333334,120.29372496662197,94.26229508196732,61.98211286310459,47.814270757802205,90.31779707370936,72.67313256597711,63.39280841286558,5.737704918032669,5.809128630705274,168.80658436215447,1.589999999999998,0.9060051997489887,0.22060000000001878,1.1699999999999982,0.5,34.72130565547886,10.622652867078616,53.146336521130536,26.079877924975257,16.5816689163366,7.838014369693025,123.56875317007191,1.0,0.0,0.03755299818291924
2002-09-10,16.53,17.35,16.42,17.13,11248800.0,0.3058436530884343,0.09349447109531436,0.4246983639862399,15.092499999999806,16.704349215863125,13.480650784136488,0.21971031012775458,2426300.0,16.96666666666667,144.14316702819897,92.99363057324832,72.31928543315249,55.98260898291896,104.99263833361954,77.28095759445426,66.9143694746057,7.006369426751668,7.073954983922905,240.8892563502019,0.9299999999999997,0.9077191140526324,0.4230000000000178,0.7000000000000028,1.3600000000000012,40.317162475980226,9.188916232506699,62.87762443632432,36.593519785360705,22.29934059320063,3.755299818291924,152.19432729505252,0.0,1.0,-0.0011675423234092097
2002-09-11,17.15,17.85,17.04,17.11,6663200.0,0.418718864791515,0.15853934983455453,0.5203590299139209,15.251499999999805,17.001931826404267,13.501068173595343,0.30584043915485776,-4585600.0,17.333333333333332,173.05657305657184,79.67032967032962,74.76963351221153,62.244950492683145,99.81899955126829,76.77980190065591,66.68860929653798,20.329670329670382,20.4986149584488,202.526078952759,0.8100000000000023,0.9007391773345873,0.6108000000000153,0.5,0.6199999999999974,42.61363567000682,8.025439287366883,68.30337325821044,45.65347792046063,28.97195125813206,-0.11675423234092097,145.0935399176257,0.0,1.0,-0.021040327293980088
2002-09-12,16.83,17.13,16.61,16.75,7065100.0,0.4736641860427415,0.22156431707619195,0.5041997379330991,15.393499999999804,17.146491728429304,13.640508271570306,0.38604447722762786,401900.0,16.83,150.67365269461007,69.52908587257615,73.02278429899974,65.83756176145533,87.39322937408855,67.34640051089298,62.544974828506135,30.219780219780258,30.470914127423853,119.10489351418109,0.5199999999999996,0.8735435218106882,0.7602000000000189,-0.7200000000000024,-0.4299999999999997,38.08160000560952,13.735225478391472,46.98546138210505,46.034044623787615,33.84683507689079,-2.104032729398009,122.84391683976834,0.0,1.0,-0.008358208955223878
2002-09-13,16.69,16.99,16.5,16.61,3654900.0,0.500146541028256,0.2772807618666048,0.44573155832330236,15.492999999999805,17.286568627344415,13.699431372655193,0.4522552725584293,-3410200.0,16.7,155.80847723704787,65.65096952908583,70.56551270902843,67.41354541064636,76.86944730579253,63.694411698932605,60.93863800451014,34.34903047091417,37.68996960486327,87.42368742369348,0.48999999999999844,0.8461475559670675,0.860000000000019,-0.14000000000000057,-0.10999999999999943,34.072635184916486,14.022623109428498,41.6881264110925,44.792353705874724,36.97412611374334,-0.8358208955223878,126.41950618947575,1.0,0.0,0.006020469596628608
2002-09-16,16.51,16.93,16.45,16.71,2962500.0,0.523172357144789,0.32645908092224163,0.39342655244509483,15.583499999999805,17.432872866660873,13.734127133338738,0.5061992921414485,-692400.0,16.69666666666667,153.79696243005517,68.42105263157893,69.85069268321192,68.22592783483488,73.100222379966,65.30695249500337,61.70502220086158,31.578947368421055,40.86021505376345,73.00194931774463,0.4800000000000004,0.819994159112277,1.0070000000000192,-0.05999999999999872,-0.05000000000000071,30.47145288918666,13.353567275616316,39.05961833947578,43.15442931547503,38.73992702852382,0.6020469596628608,122.57857050979719,1.0,0.0,0.0383004189108318
2002-09-17,17.0,17.75,16.77,17.35,8621200.0,0.5863045793768897,0.3784281806131713,0.4157527975274369,15.675999999999807,17.685885045140196,13.666114954859417,0.5626338228433431,5658700.0,17.290000000000003,155.29079159935299,86.14958448753464,75.28365661798615,70.57850409588531,84.69396166218786,74.1311553761576,66.31878668034051,13.85041551246537,34.965034965034974,95.58011049724298,1.0399999999999991,0.8357088620328287,1.2338000000000218,0.8200000000000003,0.3200000000000003,38.99471026032761,11.355470760066767,54.894022107021925,46.508598684488426,40.95954750165657,3.83004189108318,128.46377885716734,1.0,0.0,0.021902017291066223
2002-09-18,17.22,17.93,16.95,17.73,8391000.0,0.6593990032980326,0.43462234515014364,0.4495533162957779,15.763499999999805,17.971697883949282,13.555302116050328,0.6235238895259971,-230200.0,17.536666666666665,157.91366906474724,94.0652818991098,81.5441983783607,74.2337355233771,96.1651240883279,78.09998391011698,68.75693132063377,5.420054200541987,13.51351351351346,97.17661367388227,0.9800000000000004,0.8460153718876267,1.4812000000000172,0.17999999999999972,0.17999999999999972,36.220533688798476,9.721515881552921,57.67922427289059,49.70020599546047,43.45687849988626,2.1902017291066223,135.9482668855391,0.0,1.0,-0.02932882120699376
2002-09-19,17.4,17.64,17.17,17.21,4841100.0,0.6676707143097769,0.4812320189820703,0.37287739065541314,15.854999999999805,18.14637972683987,13.563620273159739,0.667747600541101,-3549900.0,17.34,155.15030060120165,74.91289198606275,79.33376291426137,75.93374465367185,86.13379943544041,62.383481445096464,62.05142180544134,21.364985163204718,48.64864864864856,74.8668087373521,0.5599999999999987,0.8255857024670817,1.7322000000000202,-0.28999999999999915,0.22000000000000242,32.16792364763178,8.63380377837298,57.67922427289061,51.97992550329766,45.89203478657523,-2.932882120699376,136.7719850688095,0.0,1.0,-0.0784427658338176
2002-09-20,17.45,17.64,15.45,15.86,12605600.0,0.5588503088140193,0.4967556769484601,0.12418926373111838,15.861499999999804,18.152124139248862,13.570875860750744,0.664073352648601,7764500.0,16.316666666666666,141.11150694691798,16.53225806451613,58.39992796434629,70.08913909056332,35.021505711912226,38.34437587484971,48.62176284665188,72.12543554006972,83.46774193548386,2.2764227642337307,2.1900000000000013,0.923043866576576,1.7810000000000183,0.0,-1.7200000000000024,24.935319937390084,31.53792217660747,11.691558678159994,40.46896355325832,44.34258586277039,-7.84427658338176,125.78395188540907,1.0,0.0,0.011979823455233296
2002-09-23,15.6,16.44,15.59,16.05,7404500.0,0.4823801870288662,0.4938805789645414,-0.023000783871350405,15.905499999999805,18.1738959089941,13.637104091005508,0.6341996398348436,-5201100.0,16.026666666666667,122.3801652892561,24.19354838709683,46.99780143859647,62.392026539907704,16.209351235973998,42.11176177292973,50.27412071062306,75.80645161290317,75.80645161290317,-29.107744107737105,0.8500000000000014,0.9178264475353921,1.7226000000000194,-1.1999999999999993,0.14000000000000057,21.733456943106518,27.48824059291716,11.691558678159994,32.2468478746588,40.886660723309944,1.1979823455233296,129.1246289750147,0.0,1.0,-0.007476635514018781
2002-09-24,15.87,16.37,15.6,15.93,7072900.0,0.40739783876951385,0.476584030925536,-0.13837238431204424,15.955499999999805,18.176959690797002,13.734040309202609,0.5855668190884715,-331600.0,15.966666666666667,116.49021495027267,19.354838709677434,37.78348052895679,54.18917786959073,4.972085847688902,40.247876108641265,49.1842691730185,80.64516129032256,80.64516129032256,-47.817537072848395,0.7700000000000014,0.9072674155685784,1.6028000000000233,-0.07000000000000028,0.009999999999999787,19.054877395128333,24.100402235915897,11.691558678159994,26.373908104230566,36.740159975001546,-0.7476635514018781,112.6607120781308,0.0,1.0,-0.012554927809165006
2002-09-25,16.17,16.39,15.29,15.73,9339000.0,0.3280538583524226,0.4468779964109133,-0.23764827611698136,16.015999999999806,18.1364607245011,13.895539275498514,0.5221822203763055,2266100.0,15.803333333333335,106.82024856016987,16.66666666666671,30.74454257486009,46.37429943801384,-0.514971151447412,36.974830585649755,47.31918918351996,83.33333333333329,83.33333333333329,-86.89376443417046,1.1000000000000014,0.9210340287422514,1.476000000000024,0.019999999999999574,-0.3100000000000005,16.267390402083116,25.062528611274683,21.28031803388965,24.918596655561732,33.362570455161595,-1.2554927809165006,95.64966997496362,1.0,0.0,0.0902733630006356
2002-09-26,15.93,17.35,15.71,17.15,11635000.0,0.375427618899117,0.432587920908554,-0.114320604018874,16.144999999999804,18.208206497802085,14.081793502197526,0.4853749574636065,2296000.0,16.736666666666668,113.01472798316803,70.45454545454541,43.98121020142186,45.57660302581651,40.79042455263257,62.77011665040061,59.279261278157065,29.54545454545458,20.851063829787307,7.150013439887132,1.6400000000000006,0.9723887409749478,1.496200000000023,0.9600000000000009,0.4200000000000017,26.51728643431247,20.57371566328908,12.621457404335237,21.405128298068448,29.94615841027784,9.02733630006356,100.17150726376944,0.0,1.0,-0.008163265306122325
2002-09-27,16.85,17.4,16.82,17.01,7033700.0,0.39709734446818956,0.4254898056204812,-0.05678492230458332,16.238499999999807,18.279307631653417,14.197692368346196,0.4616757778166963,-4601300.0,17.076666666666664,123.33016777461205,65.15151515151523,51.037978518119644,47.39706152325088,58.319812507857165,59.87101218732353,57.866283951716156,34.84848484848477,26.80851063829781,48.45846935075568,0.5799999999999983,0.9443609737624514,1.507000000000021,0.04999999999999716,1.1099999999999994,24.369667221195815,18.359748044709644,14.065062999543526,19.307966784204186,26.906675088542507,-0.8163265306122325,100.4607869923648,0.0,1.0,-0.0634920634920636
2002-09-30,16.64,16.85,15.85,15.93,9239900.0,0.3233958776693875,0.40507102003026246,-0.16335028472174995,16.287999999999805,18.242391546167408,14.333608453832202,0.4206540628539447,2206200.0,16.21,112.48506571087216,24.24242424242426,42.106127092887846,45.63341671312987,35.0515478524038,41.93966695731498,48.19806840057654,75.75757575757575,69.6682464454976,-71.85608026291841,1.160000000000002,0.959763761350848,1.416200000000023,-0.5499999999999972,-0.9700000000000006,20.78142745276481,29.131959407015316,16.73004474272474,18.571417629495773,24.525172957386292,-6.34920634920636,83.64884125072409,1.0,0.0,0.064030131826742
2002-10-01,16.23,17.06,16.01,16.95,9217300.0,0.3433346614860646,0.3927237483214229,-0.09877817367071662,16.405499999999805,18.20936106360309,14.601638936396519,0.3938796581140275,-22600.0,16.673333333333332,122.6415094339621,70.63829787234039,51.61685068603869,47.627894704099475,59.59476264991713,56.65304841634484,55.80573726438086,37.121212121212125,21.327014218009452,2.511984146125757,1.129999999999999,0.9719234926829302,1.3472000000000222,0.2099999999999973,0.16000000000000192,20.666125470862738,24.931824291684315,9.355023291694813,15.938162104409784,22.07174128510729,6.4030131826742,98.41858726249122,1.0,0.0,0.0035398230088496963
2002-10-02,16.81,17.64,16.7,17.01,8223600.0,0.359829894829776,0.3861449776230936,-0.052630165586635136,16.514499999999806,18.17529847630246,14.853701523697156,0.37723394168697566,-993700.0,17.11666666666667,137.7988863413033,73.1914893617022,58.808396911259855,51.35472877315293,73.71573318747372,57.41481830390935,56.21834508928773,26.80851063829781,26.80851063829781,66.69251447478611,0.9400000000000013,0.9696432432055782,1.2260000000000222,0.5800000000000018,0.6899999999999977,25.92820329640117,21.658394252129757,8.972713461845789,13.94803392082007,19.750682038168083,0.3539823008849696,115.6090301699663,0.0,1.0,-0.01528512639623758
2002-10-03,16.79,17.25,16.66,16.75,6354100.0,0.3479121443745079,0.3784984109733765,-0.06117253319773719,16.639499999999806,17.914085175012776,15.364914824986837,0.36036036022779444,-1869500.0,16.886666666666667,137.42998352553496,62.12765957446808,59.91481779899593,54.20809178176726,71.32826983345326,52.60736440169822,53.84203196470073,37.87234042553192,46.113989637305735,28.955058444188108,0.5899999999999999,0.942525868690894,1.1270000000000202,-0.39000000000000057,-0.03999999999999915,23.117624927477003,19.876512162556605,7.538499396169334,12.11673834234843,17.569555267933897,-1.528512639623758,111.93431191988053,0.0,1.0,-0.011940298507462699
2002-10-04,16.95,17.15,16.38,16.55,7649400.0,0.3186556487827765,0.36652985853525655,-0.09574841950496005,16.701499999999804,17.814131305057504,15.588868694942104,0.338549374868216,1295300.0,16.69333333333333,136.72869735553334,53.61702127659578,57.81555229152921,55.41057861835457,62.62549963787849,48.833011249462324,51.99763495692374,46.38297872340422,60.89385474860332,0.3528403649499881,0.7699999999999996,0.9302025923558301,1.1148000000000202,-0.10000000000000142,-0.28000000000000114,20.300701234093662,21.467986441150092,2.794641804722725,9.453282188741087,15.250620102450236,-1.1940298507462699,97.6673090491686,1.0,0.0,0.005438066465256686
2002-10-07,16.55,16.96,16.37,16.64,5748100.0,0.29928197675184265,0.3530802821785738,-0.10759661085346228,16.707999999999807,17.817435133629186,15.598564866370426,0.31598116973606205,-1901300.0,16.656666666666666,135.1351351351348,57.44680851063833,57.69263769789892,56.171264978202686,60.735383137291365,50.741421003738616,52.7915135994515,42.55319148936167,55.865921787709475,1.759274435898146,0.5899999999999999,0.9059024071875564,1.0996000000000166,-0.18999999999999773,-0.00999999999999801,18.06588597491245,19.251852756413353,3.1780242367830294,7.660351345324499,13.081971886128597,0.5438066465256686,96.56820311924093,1.0,0.0,0.018028846153846256
2002-10-08,16.88,17.06,16.46,16.94,6098000.0,0.3046241769925473,0.3433890611413685,-0.07752976829764247,16.698499999999804,17.79590890999245,15.60109109000716,0.30001901861776065,349900.0,16.82,132.53916449086128,63.730569948186556,59.705281781328125,57.3492705792445,64.41730418549538,57.13628828370903,55.46954649507765,29.787234042553145,42.9447852760736,39.71720439772624,0.5999999999999979,0.884052235245588,1.1484000000000165,0.09999999999999787,0.08999999999999986,17.552287479919364,17.09732281827101,1.3130440940979802,5.846834987831207,11.014789915186487,1.8028846153846256,106.86073866386654,0.0,1.0,-0.0047225501770957745
2002-10-09,16.7,17.13,16.6,16.86,6083500.0,0.29895639453733835,0.3345025278205625,-0.07109226656644829,16.685999999999805,17.769277677355692,15.602722322643917,0.2861223398550697,-14500.0,16.863333333333333,139.79797979797934,56.424581005586546,58.61171485608092,57.77008533818997,60.29497389186281,54.857340454131055,54.56901432182958,40.41450777202079,61.41732283464578,57.01114099118007,0.5299999999999976,0.8587627898709029,1.2196000000000176,0.07000000000000028,0.14000000000000057,16.746790405010113,15.254041140917876,4.664720233753381,5.509087915237543,9.441732200915359,-0.47225501770957745,105.24694745949854,1.0,0.0,0.0652431791221828
2002-10-10,17.16,17.97,17.15,17.96,10528600.0,0.3788582015079065,0.3433736625580313,0.07096907789975038,16.746499999999806,17.97080259415168,15.522197405847928,0.29796441627323395,4445100.0,17.69333333333333,155.43018335683985,99.52830188679255,72.25057719965146,62.59691595867713,91.55789968160013,72.77482362806616,63.46583872313506,0.4716981132074535,0.6249999999998765,183.51585362175987,1.1099999999999994,0.8767083048801241,1.2306000000000186,0.8399999999999999,0.5499999999999972,26.991856080204606,12.949562745313736,35.15722212131165,13.979983402687287,10.738375401421624,6.52431791221828,111.80961359238763,1.0,0.0,0.027839643652561197
2002-10-11,18.18,18.74,18.1,18.46,9628500.0,0.477027899829487,0.3701045100123225,0.21384677963432908,16.838999999999803,18.28021147867235,15.397788521327259,0.33447070071417206,-900100.0,18.433333333333334,174.28782833888155,89.74358974358982,78.08158138096424,67.7584710994395,98.72780194401372,77.61999009926045,66.69953371611638,9.688581314878814,11.814345991561092,242.37139917696754,0.7799999999999976,0.869800568817258,1.2896000000000196,0.7699999999999996,0.9500000000000028,35.38219477085404,11.312084243607375,51.548307491356816,24.713790285164297,14.73135108249096,2.7839643652561197,129.59108426253164,1.0,0.0,0.04008667388949072
2002-10-14,18.18,19.23,18.17,19.2,9872400.0,0.6075366047842365,0.41759092896670535,0.3798913516350624,16.963499999999804,18.747278072089486,15.179721927910123,0.3984836140453171,243900.0,18.866666666666667,166.31919482386675,98.95104895104892,85.03807057099246,73.51833758995716,108.07753653306307,82.99479622291842,70.86333529179281,0.931677018633576,1.048951048951089,213.50090336927937,1.0599999999999987,0.883386242473168,1.5094000000000172,0.490000000000002,0.07000000000000028,37.58875916651096,9.653032756217417,59.13350292890447,34.54799389766149,20.39324902968254,4.008667388949072,135.15839748682686,0.0,1.0,-0.013541666666666563
2002-10-15,19.84,20.14,18.65,18.94,14009200.0,0.682122779836714,0.47049729914070715,0.4232509613920137,17.0429999999998,19.029513475769676,15.056486524229925,0.4672326147450163,4136800.0,19.243333333333332,160.7420494699638,68.16976127320956,79.41530080506482,75.48399199499303,87.27791842520838,75.36368906045595,67.62247035741078,31.830238726790434,32.6086956521739,179.24093949293035,1.490000000000002,0.9267157965822276,1.5870000000000175,0.9100000000000001,0.4799999999999969,44.14658788340312,7.974802542027086,69.39911818570307,44.50545797995909,27.28245158690441,-1.3541666666666563,107.84152596750765,1.0,0.0,0.029039070749735885
2002-10-16,18.27,19.66,18.25,19.49,8742100.0,0.776660406674555,0.5317299206474768,0.48986097205415646,17.1309999999998,19.38374475857988,14.878255241419724,0.5443549389242578,-5267100.0,19.133333333333333,137.18030690537043,82.75862068965512,80.52974076659491,77.16590825219366,87.25740579539743,80.02574836513001,70.7133812091564,17.241379310344886,18.36158192090402,128.49554757069848,1.4100000000000001,0.9612360968263542,1.7200000000000202,-0.4800000000000004,-0.3999999999999986,36.88635403197899,12.211698524119216,50.25587416052222,46.14843403154856,32.672732285374174,2.9039070749735885,105.3745832168768,0.0,1.0,-0.038481272447408954
2002-10-17,20.1,20.22,18.43,18.74,14180900.0,0.7820484572549233,0.5817936279689662,0.40050965857191434,17.207499999999804,19.57264937771127,14.84235062228834,0.6023929733484404,5438800.0,19.13,130.338424678047,61.55844155844152,74.20597436387712,76.1792636227548,70.25939584612175,61.10432218036671,61.91991221869949,38.44155844155848,48.2084690553746,103.51022664456053,1.7899999999999991,1.0204335184816145,1.8162000000000198,0.5599999999999987,0.17999999999999972,37.430786315122496,9.969503337584195,57.9348421259493,49.51597920137735,37.48508854708936,-3.8481272447408954,98.11553817352443,1.0,0.0,0.016008537886873064
2002-10-18,18.48,19.29,18.36,19.04,6568300.0,0.8012892552052975,0.6256927534162324,0.3511930035781301,17.366499999999803,19.777346324414008,14.955653675585598,0.649148420149941,-7612600.0,18.896666666666665,131.2257679689827,68.61702127659574,72.34299000144998,74.90050574898652,67.2279585063769,65.06874158026787,63.87991183573818,30.64935064935066,55.66037735849062,74.1558649383958,0.9299999999999997,1.0139739814472135,1.9624000000000201,-0.9299999999999997,-0.07000000000000028,32.646674425791495,9.6157496782424,54.495039590856834,50.938567884085764,41.32893978623119,1.6008537886873064,111.34276269250138,1.0,0.0,0.011554621848739677
2002-10-21,18.89,19.53,18.73,19.26,6757700.0,0.8247823105202059,0.6655106648370271,0.3185432913663575,17.526999999999802,19.99553120614869,15.058468793850912,0.6880629202064947,189400.0,19.173333333333336,137.46973365617396,73.48066298342547,72.72221432877514,74.17440860891605,69.81782576849332,67.94395969615759,65.30838646799619,25.531914893616964,46.829268292682855,79.26484448633956,0.8000000000000007,0.9986901256295555,2.1244000000000156,0.240000000000002,0.370000000000001,31.930986903427787,8.46118707983366,58.104819595300896,52.98606837300437,44.65954795388067,1.1554621848739677,122.34494097610693,1.0,0.0,0.006230529595015355
2002-10-22,19.01,19.91,18.9,19.38,8645700.0,0.8433619714020253,0.7010809261500268,0.28456209050399695,17.6994999999998,20.180284892760938,15.218715107238665,0.7193647003380224,1888000.0,19.396666666666665,141.76985804892732,72.6384364820847,72.69428837987832,73.6810351992368,70.72079474116134,69.58272471190998,66.10600209654379,23.204419889502777,42.63959390862946,81.84425325392155,1.0100000000000016,0.9994979737988732,2.2700000000000173,0.379999999999999,0.16999999999999815,32.72036629364185,7.327101853144953,63.407914696186154,55.96373875105632,47.88931675307371,0.6230529595015355,128.12000491823437,1.0,0.0,0.01909184726522195
2002-10-23,19.52,19.82,19.37,19.75,6648100.0,0.8778233926467323,0.736429419449368,0.2827879463947285,17.900499999999802,20.360730840676133,15.440269159323472,0.7489214149490007,-1997600.0,19.646666666666665,135.73365471527535,77.83018867924531,74.40625514633398,73.92277518160253,75.37321507579685,74.42101423456921,68.53904670860739,15.309446254071624,23.857868020304522,88.49966801749801,0.4499999999999993,0.960248118527525,2.442600000000013,-0.08999999999999986,0.4700000000000024,29.51676130080602,6.609715627419447,63.407914696186154,58.09064616395057,50.80398229903852,1.909184726522195,126.1150114877354,1.0,0.0,0.005569620253164542
2002-10-24,19.95,20.26,19.8,19.86,12929900.0,0.9035943250447609,0.7698624005684467,0.2674638489526284,18.035999999999802,20.61770404760381,15.454295952395796,0.7745938789451446,6281800.0,19.973333333333333,139.78862294062762,80.86124401913865,76.55791810393552,74.80115615571353,80.0714420003795,75.79460070050663,69.25483344400801,18.518518518518615,21.052631578947455,103.17994762439851,0.5100000000000016,0.9280875386327019,2.5136000000000145,0.4400000000000013,0.4299999999999997,32.78888894655409,5.926924455105289,69.38241026416736,61.31686447829822,53.80766292168415,0.5569620253164542,130.72727882425744,0.0,1.0,-0.028197381671701827
2002-10-25,18.84,19.36,18.49,19.3,15900000.0,0.8688154905982586,0.7896530185744092,0.1583249440476988,18.150499999999802,20.743709553702484,15.55729044629712,0.7811388218802691,2970100.0,19.049999999999997,125.73198198198183,52.23880597014925,68.45154739267343,72.68461990136683,59.98540237528664,57.07179914309885,61.48574428757472,45.93301435406703,50.52631578947368,28.41256602725253,1.370000000000001,0.9596527144446518,2.5040000000000155,-0.9000000000000021,-1.3100000000000023,27.482335649498857,23.1687398618023,8.516296533000798,46.23098792249896,51.642898636202666,-2.8197381671701827,117.5207046429922,0.0,1.0,-0.03678756476683942
2002-10-28,19.27,19.73,18.4,18.59,8799800.0,0.7750279081618459,0.7867279964918966,-0.023400176660101524,18.2834999999998,20.66108192065255,15.905918079347053,0.7579019368815301,-7100200.0,18.906666666666666,144.025157232704,16.915422885572116,51.27283922363966,65.54735967545777,22.723798320003425,41.481913899518794,53.22705155311505,83.08457711442789,89.78494623655908,2.5909188724017267,1.3300000000000018,0.9861060919843198,2.3692000000000135,0.370000000000001,-0.08999999999999986,28.18192196949375,19.540917935154837,18.106642546009105,38.19546067207328,47.80077350359427,-3.678756476683942,121.75362285921956,0.0,1.0,-0.0010758472296933386
2002-10-29,18.51,18.92,18.07,18.57,7242000.0,0.6911199400630963,0.7676063852061367,-0.15297289028608074,18.3644999999998,20.659753454630405,16.069246545369197,0.7152922062647203,-1557800.0,18.52,141.51882975412354,22.831050228310488,41.79224289186326,57.6289874142596,10.118753847070593,41.10238810030918,53.00825494302672,77.16894977168951,77.16894977168951,-83.42117591940412,0.8500000000000014,0.9763842282711542,2.2708000000000155,-0.8099999999999987,-0.3299999999999983,24.66752559990132,21.610511359522345,6.605756080490946,29.169830788764042,42.47764701364277,-0.10758472296933386,107.38580604476,1.0,0.0,0.001077005923532548
2002-10-30,19.27,19.73,18.4,18.59,6888800.0,0.6190995098995415,0.7379050101448177,-0.23761100049055228,18.4434999999998,20.649484921440852,16.23751507855875,0.6617831848846248,-353200.0,18.906666666666666,154.02114706824682,23.744292237442888,35.7762593403898,50.344744722969665,6.6392885752300685,41.74200407895022,53.21804029018917,76.25570776255711,76.25570776255711,-41.83535762481132,1.3300000000000018,1.0016424976803575,2.128600000000013,0.8099999999999987,0.3299999999999983,31.62171329598517,18.256820676525372,26.794878588102783,28.49127301714654,38.48154015750099,0.1077005923532548,121.07179809414022,1.0,0.0,0.04088219472834864
2002-10-31,19.03,19.48,18.85,19.35,6822600.0,0.6162447625075878,0.7135729606173717,-0.19465639621956798,18.573499999999804,20.66262245488845,16.48437754511116,0.6184641565494187,-66200.0,19.226666666666667,165.31516183986304,58.447488584474904,43.33333575508483,48.00760840034138,33.984790464571745,61.03682643292852,60.523738847339054,41.552511415525096,41.552511415525096,20.744918972177885,0.8900000000000006,0.993668033560332,2.1102000000000096,-0.25,0.45000000000000284,27.625421543924205,15.949558536566693,26.794878588102794,28.00658889456261,35.48869693951859,4.088219472834864,139.86030002331788,1.0,0.0,0.023255813953488413
2002-11-01,19.29,19.9,19.09,19.8,5549400.0,0.6428828406192117,0.6994349366177398,-0.11310419199705612,18.7359999999998,20.661599291524364,16.81040070847524,0.5908257212325433,-1273200.0,19.596666666666668,155.69877883310664,78.9954337899543,55.22070176670799,50.41197285579692,64.83815958853015,68.45913507540627,64.1409177629773,21.004566210045688,5.464480874316829,98.28908554574426,0.8099999999999987,0.9805488883060224,2.104800000000015,0.41999999999999815,0.23999999999999844,29.973448761292467,14.007893370100025,36.3007462198311,30.37634813035361,34.02802585118574,2.3255813953488413,133.55348861310466,0.0,1.0,-0.051515151515151514
2002-11-04,19.4,19.81,18.59,18.78,12963500.0,0.5750593081924933,0.6745598109326906,-0.19900100548039457,18.8429999999998,20.496858009543057,17.189141990456545,0.5513637000152002,7414100.0,19.060000000000002,137.07692307692284,32.42009132420093,47.6204982858723,49.48148133248871,43.898532192639465,45.093856296101954,52.292739264818934,67.57990867579908,61.20218579234964,-31.080011662272202,1.2199999999999989,0.9976525391413064,1.9846000000000181,-0.08999999999999986,-0.5,25.53164214396293,18.61439760513899,15.66900355759468,26.174249680993913,31.7840898025595,-5.151515151515151,125.82132992522136,0.0,1.0,-0.0031948881789138905
2002-11-05,18.63,18.87,18.2,18.72,7942400.0,0.5105815057705065,0.6417641499002538,-0.26236528825949446,18.931999999999803,20.325799804375496,17.53820019562411,0.5042153423298658,-5021100.0,18.596666666666668,141.87898089171935,29.68036529680357,41.640453956182725,46.86780554038671,31.18575078777475,44.03301526325268,51.68013544376028,70.31963470319643,64.48087431693995,-121.37941352481755,0.6700000000000017,0.9742487863454989,1.8428000000000146,-0.9399999999999977,-0.39000000000000057,22.658976065442328,21.857463783814936,1.8004860324444052,19.21031720997977,28.191583347536717,-0.31948881789138905,127.43570321029065,1.0,0.0,0.033119658119658224
2002-11-06,18.77,19.39,18.26,19.34,7973400.0,0.5037048058014797,0.614152281080499,-0.22089495055803865,19.055999999999802,20.060566415997943,18.05143358400166,0.46614288238244744,31000.0,18.99666666666667,139.5158755108453,69.39890710382518,50.89327167206354,48.20962758427899,56.260559847632635,56.67224944797061,57.31682396541607,42.009132420091376,32.941176470588175,-30.492424242406294,1.129999999999999,0.9853738730351062,1.7054000000000151,0.5199999999999996,0.060000000000002274,26.45231079694127,18.729263136029218,17.093356845801004,18.60547139164298,25.452694217281362,3.3119658119658224,126.20563897283357,0.0,1.0,-0.011375387797311176
2002-11-07,18.85,19.3,18.77,19.12,6419700.0,0.47502699464852327,0.5863272237941038,-0.22260045829116115,19.113999999999802,19.97595371712568,18.252046282873923,0.42982503170824016,-1553700.0,19.063333333333333,130.47091412742353,57.377049180327965,53.05453084148502,49.824595336681,59.514401851093055,51.70063996822591,54.840435482561006,42.62295081967204,45.88235294117634,-19.400512125302544,0.5700000000000003,0.9557043106754558,1.5404000000000195,-0.08999999999999986,0.509999999999998,23.637046413079247,16.735946641012834,17.093356845801004,18.173438664259557,23.37290691641799,-1.1375387797311176,111.02529650516763,1.0,0.0,0.02039748953974896
