index,Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,prediction
9336,2018-01-09,174.55,175.06,173.41,174.33,21262614.0,0.8109447937130767,0.7653040410978422,0.09128150523046896,173.0369999999999,176.76279684108215,169.3112031589176,0.03785897834197405,1128522.0,174.26666666666665,128.41224449196798,79.9687010954617,70.55976071938953,57.88929443208269,95.9006932940032,61.29082294018168,57.102395349220686,20.031298904538318,20.157480314960576,52.33072089245589,1.6500000000000057,2.2653316140031925,0.6765599999995402,-0.5500000000000114,-0.5200000000000102,30.5264648894992,17.706308039372264,26.579763243205466,26.266105326417,23.674424930242857,-0.011471178663602366,75.21762344391244,148.70168
9337,2018-01-10,173.16,174.3,173.0,174.29,23589129.0,0.8445889950171477,0.7811610318817034,0.1268559262708886,173.11799999999985,176.88046056051616,169.35553943948358,0.04284910786825062,2326515.0,173.86333333333337,130.40363269424873,79.34272300469455,73.4874148144912,63.08866789288553,94.28490865770254,60.816125475226634,56.92434775779956,20.657276995305452,36.16438356164437,39.946624655453526,1.3300000000000125,2.198522213002965,0.7109599999994884,-0.7599999999999909,-0.4099999999999966,27.260231210348945,18.298308691972288,19.67122418231853,24.381853570960303,23.876547399019273,-0.022944989387951864,78.55959842858964,154.43755
9338,2018-01-11,174.59,175.4886,174.49,175.28,17523256.0,0.9402978251555112,0.8129883905364649,0.2546188692380924,173.29699999999985,177.11563078188874,169.47836921811094,0.04959340115632325,-6065873.0,175.0862,132.10329740689406,94.83568075117351,80.60350346005197,68.92694641527433,103.95661754960724,68.14387829246017,60.26917096580689,5.164319248826475,9.348441926345961,85.14509786151588,1.198599999999999,2.127099197788468,0.9343599999994864,1.1885999999999797,1.4900000000000089,31.869346167943412,16.391026680832482,32.07252363261329,26.579187874289726,24.64873039195369,0.5680188192093594,91.59327203715654,164.86249
9339,2018-01-12,176.18,177.36,175.65,177.09,25039531.0,1.1489551954900603,0.8801817515271843,0.5375468879257526,173.5379999999999,177.67854967060006,169.39745032939967,0.0606078023630592,7516275.0,176.70000000000005,151.71702046448831,96.66666666666654,85.95789119559015,74.60392800871294,108.6658175693446,77.41160825874559,65.59720483133208,3.3169533169534366,6.192660550458932,134.93946577487267,2.0800000000000125,2.1237349693750067,1.327959999999479,1.8714000000000224,1.1599999999999966,39.4129652644268,14.22805961147002,46.95082860781324,32.39965665529645,26.863280752908764,1.03263350068461,108.1301348632246,157.12294
9340,2018-01-16,177.9,179.39,176.14,176.19,29159005.0,1.2275448138946956,0.9496543640006866,0.5557808997880179,173.73649999999992,177.99010911721757,169.4828908827822,0.07137021982847627,4119474.0,177.24,185.116072327149,56.93135935397042,76.28238058171691,75.16341219971423,78.52031734572225,65.96135217243939,61.14903411878503,31.589338598222998,50.07824726134579,136.68626698842095,3.25,2.2041824715625062,1.8809599999994757,2.0299999999999727,0.4899999999999807,45.19090480035022,11.880932900065007,58.36498918282225,39.818323091732395,30.56472142114409,-0.5082161612739333,107.79542460115609,166.56381
9341,2018-01-17,176.15,179.25,175.07,179.1,32752734.0,1.5072655141958364,1.0611765940397166,0.8921778403122396,173.99799999999988,178.8824397401043,169.11356025989548,0.08716367659815011,3593729.0,177.80666666666667,167.4739898378896,96.03283173734621,82.86586430026,77.73089623322949,93.13580043432104,78.37313929440958,68.64798642198971,3.9030955585463376,4.538341158059353,133.94954093841946,4.180000000000007,2.345312295022328,2.320759999999467,-0.13999999999998636,-1.0699999999999932,36.80865886682656,15.76025145280867,40.039649454472354,39.88155919537238,33.226675070923605,1.6516260854759102,110.5386924133576,169.74185
9342,2018-01-18,179.37,180.1,178.25,179.26,30234512.0,1.7220066268056369,1.1933426005929009,1.0573280524254725,174.13999999999987,179.46607488493862,168.8139251150611,0.10498834873551062,-2518222.0,179.20333333333335,177.82773649390094,88.16901408450698,84.63358089500899,80.03179112048932,93.83716044404831,78.88122729050127,69.00680969919875,10.4738154613467,11.830985915493017,154.88308367241962,1.8499999999999943,2.309932845377876,2.800759999999457,0.8499999999999943,3.1800000000000064,37.29578561077357,13.868087132934164,45.789533163750974,41.56955175776628,35.610354124307214,0.08933556672250376,130.53731208405006,171.84962
9343,2018-01-19,178.61,179.58,177.41,178.46,30827809.0,1.806809417291248,1.3160359639325705,0.9815469067173552,174.3359999999999,180.0017359809906,168.67026401900915,0.12080628873463373,593297.0,178.48333333333335,158.38061073764754,76.90140845070441,82.05619008024078,80.70659077373979,84.75538869324274,69.13582342605291,64.95203702529099,23.0985915492956,29.233511586452604,110.48842457158892,2.170000000000016,2.2999376421366002,3.224559999999485,-0.5199999999999818,-0.8400000000000034,32.463485437632535,16.940939003868255,31.419344743393093,38.6694926108025,36.4843936918773,-0.44627914760682064,106.85636949030764,172.18573
9344,2018-01-22,177.3,177.78,176.6016,177.0,26023683.0,1.736192692830798,1.400067309712216,0.672250766237164,174.46849999999992,180.25820510984147,168.67879489015831,0.13086236243696156,-4804126.0,177.1272,142.04402760337308,56.33802816901413,73.48346944316523,78.29888366354828,63.85264100239914,54.41348386363636,58.14948511438217,43.66197183098587,61.63021868787264,56.71233447428241,1.8584000000000171,2.268399239126844,3.3695599999994954,-1.8000000000000114,-0.808400000000006,28.526192428165192,19.63794060822625,18.4540886747058,32.89366291477487,35.45847061270518,-0.8181105009525957,104.46853370012586,171.39659
9345,2018-01-23,177.3,179.44,176.82,177.04,31702531.0,1.6642714107854033,1.4529081299268536,0.4227265617170993,174.56999999999988,180.4698055272123,168.67019447278744,0.13638582673174998,5678848.0,177.76666666666665,142.8125102862591,56.90140845070415,67.95611577901154,74.85129436870271,54.16575859962922,54.730417665031204,58.28007762667325,43.09859154929585,60.83499005964218,66.86725198953732,2.6200000000000045,2.2935135791892125,3.5939599999994702,1.6599999999999966,0.2184000000000026,34.10238690062061,16.833181752022107,33.90401953960029,33.18233623615357,34.808146505119005,0.022598870056489414,107.17104827331067,169.20581
9346,2018-01-24,177.25,177.3,173.2,174.22,50562257.0,1.3639995070656707,1.4351264053546169,-0.14225379657789228,174.53049999999993,180.4284799392833,168.6325200607165,0.1323924926193896,18859726.0,174.90666666666667,122.44199596908943,14.78260869565231,50.231613417891786,66.64473405176572,17.405372150143933,34.46131962703387,47.00039967485484,82.8169014084507,85.21739130434769,-43.2327232558339,4.100000000000024,2.4225483235328418,3.6161599999994682,-2.1399999999999864,-3.620000000000005,27.98116145807416,33.73562431955007,9.323983400901962,26.365663997510254,32.39600864580222,-1.5928603705377298,97.80220320020884,166.42654
9347,2018-01-25,174.505,174.95,170.53,171.11,39661804.0,0.8651084200252512,1.321122808288744,-0.9120287765269856,174.55749999999992,180.383647503506,168.73135249649377,0.1159145030729134,-10900453.0,172.1966666666667,100.29499560293436,6.060606060606196,35.507944298796595,56.265804134109345,-6.007775371828912,23.126614107820245,38.12336945868841,93.93939393939378,93.93939393939378,-141.86750186269236,4.419999999999988,2.565223443280495,3.3693599999994603,-2.3500000000000227,-2.6699999999999875,22.90156067971852,41.489312129498614,28.86705931887815,27.080348375043936,30.877248568442717,-1.7850992997359594,78.19178814079378,166.11418
9348,2018-01-26,172.0,172.0,170.06,171.51,37121805.0,0.4962893812326002,1.1561561228775152,-1.3197334832898302,174.60299999999992,180.31205135413836,168.89394864586149,0.0933852318426754,-2539999.0,171.18999999999997,83.32487840391562,14.442231075697107,28.486039891096762,47.00588271977181,-8.55364576625334,26.84051105634941,39.720799307565045,85.55776892430289,84.76890756302534,-150.90934175310076,1.9399999999999975,2.5205646259033165,3.041559999999464,-2.9499999999999886,-0.4699999999999989,20.19968215625553,39.080704758963755,31.850370055295333,28.44321171225863,30.181809466675833,0.2337677517386449,80.33532048249599,169.24252
9349,2018-01-29,170.16,170.16,167.07,167.96,48434424.0,-0.08151800678137988,0.9086212969457362,-1.980278607454232,174.44699999999992,180.70545482830002,168.18854517169981,0.06088777512445216,11312619.0,168.39666666666668,78.64254204022541,6.830391404451379,21.267490395548297,38.426418611697294,-13.050366036749706,17.722107440069717,31.777926359985873,93.16960859554862,92.80517380759892,-187.25016059318358,4.439999999999999,2.6576671526245086,2.1961599999995087,-1.8400000000000036,-2.990000000000009,16.603279439124993,47.123301194570075,47.89213771075582,34.000047711829254,31.272734679576807,-2.069850154509933,76.13157075062641,172.00693
9350,2018-01-30,165.525,167.37,164.7,166.97,45137026.0,-0.6122614816437988,0.6044447412278292,-2.4334124457432558,174.33399999999992,181.05368482938684,167.61431517061297,0.0221571679789127,-3297398.0,166.34666666666666,72.10268460763008,14.7402597402598,19.091746843785465,31.981528022393352,-6.687815513430308,15.91298570498999,29.955572690068887,85.2597402597402,84.59972862957932,-180.51319767738147,3.2600000000000198,2.7006909274370448,1.3163599999994915,-2.7899999999999916,-2.3700000000000045,14.160274549448747,51.8902928345429,57.122928355402145,40.606585038564354,33.93954906785897,-0.5894260538223395,72.21455049467595,176.88918
9351,2018-01-31,166.87,168.4417,166.5,167.43,30984099.0,-0.9844136459190054,0.2866730637984622,-2.5421734194349352,174.09249999999992,181.44354110034226,166.74145889965754,-0.017004788650732943,-14152927.0,167.45723333333333,73.62959872878253,18.34677419354848,18.843422627039804,27.602159557275506,1.325948766568409,20.44137325331161,31.934125904786388,82.27272727272718,78.33333333333323,-123.35345457495909,1.941699999999997,2.64647728976297,0.22275999999951068,1.0716999999999928,1.8000000000000114,17.92301607439838,45.89283943832342,43.82895620407253,41.527262514423825,36.107467195448926,0.2754985925615516,74.68457510060934,175.97493
9352,2018-02-01,167.165,168.62,166.76,167.78,38099665.0,-1.236847237349224,-0.018030996431075117,-2.4376324818362973,173.86999999999992,181.71143112582286,166.0285688741769,-0.0531684508629988,7115566.0,167.72,75.35914555038781,20.895522388059774,19.52745588071313,24.910591665088038,8.761184311963298,24.16998575767484,33.49345333267252,79.30107526881716,69.951219512195,-96.38251567447071,1.8600000000000136,2.590300340494188,-0.8778400000005036,0.17830000000000726,0.2599999999999909,16.787940375540423,40.636385433465904,41.5302134103334,41.52810562754085,37.656221033189475,0.20904258496088346,83.22691864993719,171.04675
9353,2018-02-02,166.0,166.8,160.1,160.37,85436075.0,-2.0116388290697667,-0.4167525629588136,-3.1897725322219066,173.23699999999988,183.13754565194668,163.33645434805302,-0.10055043061326673,47336410.0,162.42333333333332,71.09195519141205,1.3960703205791634,13.483660694001806,21.101614674725962,-1.7522472674465064,11.033148127848532,21.9038761574422,98.60392967942086,97.73109243697469,-144.04255145745822,7.680000000000009,2.9538503161731744,-2.494640000000516,-1.8199999999999927,-6.6599999999999975,12.758838785820124,60.94612049311804,65.37861519593547,48.342536932796456,40.7094541473629,-4.416497794731188,74.02779813428297,165.56616
9354,2018-02-05,159.1,163.88,156.0,157.49,66090446.0,-2.8254882091463003,-0.8984996921963112,-3.8539770338999775,172.36149999999992,184.45872591062053,160.26427408937926,-0.15746972838358822,-19345629.0,159.1233333333333,65.2846253271604,6.995305164319287,11.320875517440966,17.841368288964297,-1.7201100256056991,8.801906047416523,19.101435015505213,93.64334470989758,89.47740112994343,-153.60461185060973,7.8799999999999955,3.305718150732233,-4.132640000000522,-2.920000000000016,-4.099999999999993,9.880658854737133,63.73470010937653,73.15598539822705,55.4320936372052,44.915922573032134,-1.7958471035729895,60.97311076309146,166.69766
9355,2018-02-06,154.83,163.72,154.0,163.03,66625484.0,-2.988982872065065,-1.3165963281700623,-3.3447730877900064,171.79549999999992,184.5427952340964,159.04820476590342,-0.20452584047321976,535038.0,160.25,64.83032670294166,43.10262529832938,21.914792111070444,19.199176229666342,27.34602387387864,37.82581336684826,36.2243051136433,61.24463519313306,38.23529411764707,-117.14419385362429,9.72,3.763881139965645,-5.295040000000569,-0.1599999999999966,-2.0,7.52086719948416,55.59786645845379,76.16914420291664,61.356965227408466,49.61336333142537,3.5176836624547514,70.33506631348314,157.89444
9356,2018-02-07,163.085,163.4,159.0685,159.54,50852130.0,-3.3614190567214446,-1.7255608738803392,-3.271716365682212,171.0559999999999,184.8566916682481,157.25530833175173,-0.24931310077175375,-15773354.0,160.6695,71.950030429348,30.77777777777773,24.86912066663954,21.089157708657407,32.42904658260381,30.49032437223302,31.62427619984503,73.55608591885444,62.106703146374905,-99.28565698260942,4.3315000000000055,3.804425344253814,-6.454440000000575,-0.3199999999999932,5.0685,6.448620915710618,47.671306380394775,76.16914420291661,65.58901636326793,54.17783562623754,-2.1407102987180293,67.20243965660414,155.06683
9357,2018-02-08,160.29,161.0,155.03,155.32,49594129.0,-3.951545195050868,-2.1707577381144456,-3.561574913872847,170.1074999999999,185.48931137084838,154.72568862915148,-0.29801724351668984,-1258001.0,157.11666666666667,61.18571983985394,8.168316831683128,19.3021860549874,20.493500490767406,16.919557183427383,23.794721457070835,27.086984126960417,92.66666666666671,90.97127222982219,-125.22270861544908,5.969999999999999,3.9591092482356847,-7.6580400000005975,-2.4000000000000057,-4.038499999999999,5.37044806490111,53.30163667235712,81.69334500742312,70.19025311874084,58.752812052667046,-2.6451046759433328,57.71933313644288,166.02216
9358,2018-02-09,157.07,157.89,150.24,155.97,66723743.0,-4.317011027701511,-2.6000083960318587,-3.434005263339305,169.14199999999985,185.54688322664714,152.73711677335262,-0.3437871897390514,17129614.0,154.70000000000005,50.53926066160208,31.17519042437427,23.25985417811636,21.415618386550385,26.948325761248302,26.76717834671102,28.80340903358049,71.2349397590362,65.39855072463774,-128.34803938268908,7.649999999999977,4.222744301933133,-8.870040000000612,-3.1100000000000136,-4.789999999999992,4.36380480004303,58.435159229646146,86.102303222773,74.73655314846431,63.31959522289485,0.4184908575843416,71.92575446049004,157.46608
9359,2018-02-12,158.5,163.89,157.51,162.71,60560145.0,-4.0164841327388965,-2.8833035433732666,-2.266361178731258,168.42299999999992,184.62034624124803,152.2256537587518,-0.3695628507628741,-6163598.0,161.37,65.09620769393558,67.84548422198043,38.12173085940438,26.984322544168386,60.39654748987638,50.69670991326746,43.77544531465239,32.15451577801958,8.6446886446885,-41.056667058677,7.9199999999999875,4.486833994652196,-9.25964000000056,6.0,7.269999999999982,21.389306517980977,47.6629707796552,38.04894681232132,64.25437990956631,63.58667656194385,4.321343848175928,78.46139047138841,154.58394
9360,2018-02-13,161.95,164.75,161.65,164.34,32104756.0,-3.6052281992754733,-3.0276884745537083,-1.1550794494435292,167.83049999999992,183.69509212061885,151.96590787938092,-0.37679212886203794,-28455389.0,163.58,66.49491027671225,76.7138193688792,50.985760362562644,34.98480181696647,82.98767745375504,54.96709775729561,46.730829044771326,23.2861806311208,2.82563749138523,-2.619965141301573,3.0999999999999943,4.3877744236056095,-9.372440000000609,0.8600000000000136,4.140000000000015,21.569226094099825,42.240486408277796,32.39516290471883,55.15174647960989,61.176696538419854,1.0017823120889835,80.01032144707197,158.00777
9361,2018-02-14,163.045,167.54,162.88,167.37,39669178.0,-3.00022451124255,-3.022195681891477,0.04394234129785435,167.24399999999991,182.19540113117085,152.29259886882897,-0.3644297185765698,7564422.0,165.92999999999995,70.85552850113413,99.0173410404625,66.99628725519592,45.65529696304296,109.67826783950187,62.25900357982879,51.86203199903926,6.800870511425464,0.982658959537501,44.56747958802053,4.659999999999997,4.4072191076337806,-9.304840000000636,2.7899999999999916,1.2299999999999898,27.05155092178903,36.44690492112977,14.796192875276807,43.621588306943295,56.160951329426545,1.8437385907265516,89.85421913313739,159.36143
9362,2018-02-15,169.79,173.09,169.0,172.99,50609595.0,-2.0437090917154137,-2.8264983638562646,1.5655785442817018,166.93049999999985,181.06148495453075,152.79951504546904,-0.3274714695973118,10940417.0,171.69333333333338,83.27749350504153,99.56236323851206,77.8516459163013,56.38741328079573,120.78011118731243,72.257448323707,59.71401710000897,0.4376367614879402,0.4376367614879402,140.52963747266523,5.719999999999999,4.500989171374224,-8.847640000000666,5.550000000000012,6.1200000000000045,39.39708000771417,30.929252299373058,12.040764007662814,34.598495650006015,50.00024970673497,3.357829957579028,102.63732363999695,142.63902
9363,2018-02-16,172.36,174.82,171.77,172.43,39638793.0,-1.3156846565677542,-2.5243356223985627,2.4173019316616173,166.62899999999988,179.95882078277728,153.29917921722247,-0.27772304897928257,-10970802.0,173.00666666666663,90.20608368617765,90.27664768104155,81.99331317121471,64.92271324426872,116.13451302510668,70.03878873541973,58.673677112327844,9.723352318958453,9.723352318958453,144.59807510470185,3.0499999999999825,4.3973470877046354,-7.697440000000653,1.7299999999999898,2.7700000000000102,40.19447398020796,27.43713349163903,18.862985762802445,30.102635682233572,44.315217128305996,-0.323718133996187,99.70315375641931,137.78041
9364,2018-02-20,172.05,174.26,171.42,171.85,33531012.0,-0.7765693907789455,-2.1747823760746394,2.7964259705913883,166.37149999999986,179.04035659260998,153.70264340738981,-0.22347718600456246,-6107781.0,172.51,87.27200245157144,87.91700569568754,83.96787734603897,71.27110127819213,109.36142948173271,67.46422983791811,57.54100304018484,12.082994304312454,17.15771230502599,116.47323784596477,2.8400000000000034,4.286108010011447,-6.318240000000657,-0.5600000000000023,-0.35000000000002274,35.73930295917106,25.484779880805622,16.74916569214767,26.28735854220903,39.16440038942115,-0.3363683813721541,91.13859321287613,145.7759
9365,2018-02-21,172.83,174.12,171.01,171.07,35833514.0,-0.4075580641263912,-1.8213375136849896,2.827558899117197,166.0729999999999,177.9393754939794,154.20662450602038,-0.17075782262316616,2302502.0,172.0666666666667,84.13831626264367,84.74369406021154,84.22648291742985,75.5895618246047,101.50032510308014,63.68626559085191,55.95623640562546,15.256305939788456,28.47380410022782,98.0830450114551,3.1100000000000136,4.202100295010631,-5.546600000000667,-0.13999999999998636,-0.4099999999999966,31.593291054576287,23.829301918850607,14.008707855744367,22.77917263179055,34.482906744383826,-0.4538842013383726,81.99158493251299,146.06271
9366,2018-02-22,171.8,173.95,171.71,172.6,30504116.0,0.008249192528722915,-1.455420172442247,2.9273387299419396,165.9919999999999,177.64440901209565,154.3395909879042,-0.11836813808443752,-5329398.0,172.75333333333333,83.12549299777122,90.96826688364523,86.47374423950164,79.21762262957034,100.98598745936424,67.91546446252613,58.4074908855431,9.03173311635476,18.592964824120603,94.77791983742094,2.8799999999999955,4.1076645596527275,-4.305200000000667,-0.17000000000001592,0.7000000000000172,28.010341554215604,21.126855210889715,14.008707855744381,20.273325552920216,30.42302640396565,0.8943707254340351,91.03579320330023,138.1385
9367,2018-02-23,173.67,175.65,173.54,175.555,33329232.0,0.5696565965459683,-1.050404818644604,3.2401228303811447,166.21424999999988,178.4334554503474,153.99504454965236,-0.06267123415652627,2825116.0,174.915,87.56642998819771,99.4762954796031,90.80792798620213,83.08105774844759,106.26166846171115,74.7349876459768,62.77283565418863,0.37386855568673305,1.4285714285714104,100.02110795459784,3.050000000000012,4.032117091106107,-2.3394000000006656,1.700000000000017,1.8299999999999843,30.35199778014828,18.653004063719425,23.873060455547808,21.301821239385237,27.816967785514112,1.7120509849362753,91.13161698368424,141.24643
9368,2018-02-26,176.35,179.39,176.21,178.97,36886432.0,1.2754355416130636,-0.5852367465930703,3.7213445764122683,166.58724999999987,179.8941478846118,153.2803521153879,-0.0008897009118072008,3557200.0,178.19000000000003,91.16750068087428,97.63246899661787,93.08277498967405,86.41496349552307,106.418397977976,80.48676428933264,67.12310376328091,1.9195612431443676,5.011933174224198,113.57140212184409,3.83499999999998,4.0180372988842405,-0.1848000000006209,3.7399999999999807,2.670000000000016,38.80794432695879,16.222584669831043,41.04150926560282,26.941732104018836,27.566900447944032,1.9452593204408728,92.23727931245566,156.06482
9369,2018-02-27,179.1,180.48,178.16,178.39,38685165.0,1.7675935693253282,-0.11467068340939054,3.7645285054694373,167.10874999999984,181.42164807521488,152.7958519247848,0.05934154718871602,1798733.0,179.01,97.15337339872947,88.12499999999996,91.43018332644934,88.08670343916515,98.11714310101776,76.91791245057365,65.70060697267286,11.099309612320793,22.069693769799404,105.42002605435637,2.319999999999993,3.896748920392508,1.2607999999993922,1.0900000000000034,1.9499999999999889,38.4100186634131,14.497185064630756,45.19768937647931,32.1577198961504,28.878563147431564,-0.3240766608928913,91.04816630560451,159.68083
9370,2018-02-28,179.26,180.615,178.05,178.12,33604574.0,2.1115054876830754,0.3305645508091028,3.5618818737479447,167.66624999999985,182.8013798829793,152.53112011702044,0.1139021375330617,-5080591.0,178.92833333333337,101.47210965345786,78.5191562634524,87.12650763878368,87.76663817237133,85.84624657160846,75.05872888287523,65.00104859896246,14.068226670425727,25.976054138469546,94.06659075507565,2.5649999999999977,3.801623997507329,2.5207999999993835,0.13500000000001933,-0.10999999999998522,34.59512014092507,12.87861141664415,45.74426322048501,36.03958941738885,30.92457065313365,-0.15135377543583628,89.9295964492503,159.16736
9371,2018-03-01,178.54,179.775,172.66,175.0,48801970.0,2.10800051787578,0.6860517442224384,2.843897547306684,168.04474999999985,183.5295851875369,152.55991481246278,0.15427396501285706,15197396.0,175.81166666666664,89.70412836015457,41.54086413326394,71.93129313694376,82.48818982722881,50.817499756373685,56.21655240112575,57.30876920794918,48.34266035299186,63.05446378439089,57.841223963798896,7.115000000000008,4.038293711971091,3.261199999999377,-0.8400000000000034,-5.390000000000014,28.225275788282524,28.303625558929262,0.1386012619730484,25.782164230127197,29.455311675131806,-1.7516281158769351,78.57742498652341,157.0961
9372,2018-03-02,172.8,176.3,172.45,176.21,38453950.0,2.1777558775096684,0.9843925708798846,2.3867266132595666,168.46624999999986,184.37390154343316,152.5585984565666,0.1854649603935007,-10348020.0,174.98666666666668,92.20874983440994,54.13846954711096,66.00035194033282,76.99224386493016,44.016568091138176,60.79655870191288,59.34429013953489,45.86153045288904,53.94978567054489,42.08379951331193,3.850000000000023,4.024844161116016,3.587399999999377,-3.4749999999999943,-0.210000000000008,24.543648387076253,25.307457538004094,1.5321809551742858,18.853597580140647,26.42625050513433,0.6914285714285651,91.28412653381704,159.42563
9373,2018-03-05,175.21,177.74,174.52,176.82,28401366.0,2.2562507504136136,1.238764206786631,2.0349730872539658,169.28874999999988,185.13478084108985,153.44271915890988,0.2096864073806923,-10052584.0,176.36,102.9592356102397,60.48932847475265,64.16334411847276,72.71594394944434,47.0581444565296,63.129788222202635,60.383133444231355,39.51067152524736,46.4788732394367,56.146491886031185,3.219999999999999,3.967355292464872,3.980799999999391,1.4399999999999975,2.0700000000000216,26.418887190462517,22.25095136927129,8.563693541074322,15.913624997550269,23.42264321725317,0.3461778559673112,102.50752668435969,161.82251
9374,2018-03-06,177.91,178.25,176.13,176.67,23788506.0,2.2800715112310566,1.4470256676755162,1.6660916871110816,170.24774999999985,185.39327581999538,155.1022241800043,0.22699964012270935,-4612860.0,177.01666666666665,109.73828062917684,55.69904548006714,61.34191123900422,68.92459971263096,46.17653429175073,62.0402327166158,59.972052454149,41.072358146798685,48.31598285364375,61.125434368337785,2.1200000000000045,3.835401343003096,4.416399999999442,0.5099999999999909,1.6099999999999852,25.457056927150322,19.94761405083745,12.134088316560767,14.83375737441041,20.968675833583813,-0.0848320325754992,92.24660488031715,161.21675
9375,2018-03-07,174.94,175.85,174.27,175.03,31703462.0,2.1419245687235677,1.5860054478851269,1.1118382416768813,170.84774999999985,185.73795888991168,155.95754111008802,0.2346341023715137,7914956.0,175.04999999999995,112.45544479481558,31.598285364360148,51.42736928078953,63.092189568683814,28.097728705000964,50.585716145030815,55.46807707211917,62.717574396406604,68.40171463563985,-3.717486529450985,2.3999999999999773,3.73287267564573,4.811999999999415,-2.4000000000000057,-1.8599999999999848,22.66876843556441,24.406446778996358,3.691280720676295,11.650192616200664,18.306252057188626,-0.9282843719929712,94.89527986117213,160.20815
9376,2018-03-08,175.48,177.12,175.07,176.94,23163767.0,2.1616450602778343,1.7011333703636686,0.9210233798283314,171.71774999999985,185.8395832172842,157.5959167827155,0.2391571558612244,-8539695.0,176.3766666666667,124.48425578878106,54.99081445192894,52.61518433783599,59.59985449173453,38.64584403003892,60.72097436655133,59.34705402182935,45.00918554807106,38.70307167235497,31.03368469775287,2.0900000000000034,3.6155246273853208,5.207399999999439,1.2700000000000102,0.7999999999999828,24.967425777003456,21.838786526506485,6.684239327484208,10.231348819424532,15.999136846398887,1.0912415014568966,107.17236551568176,164.11955
9377,2018-03-09,177.96,180.0,177.39,179.98,31385134.0,2.394968578614879,1.839900412013911,1.110136333201936,172.95074999999989,185.23036180365162,160.6711381963481,0.2471072320458788,8221367.0,179.1233333333333,127.43645234175078,92.22290263319023,65.81775710295406,61.672488695474364,74.10829391791344,71.77714475287789,64.68777202206712,7.77709736680977,0.2649006622517908,110.55510827603625,3.0600000000000023,3.575844296857798,5.461699999999438,2.8799999999999955,2.319999999999993,32.61727508039755,19.13697636194279,26.046746581724253,14.750033894367313,15.64225028867558,1.7180965298971396,107.24696838180094,169.51736
9378,2018-03-12,180.29,182.39,180.21,181.72,32055405.0,2.689282234535796,2.009776776518288,1.3590109160350154,174.23824999999985,184.20290188057385,164.27359811942586,0.2593607547911891,670271.0,181.44000000000003,133.29580388087106,93.25955734406452,74.96502384999087,66.10333374697987,92.68840405601289,76.34951137240508,67.36482972698147,6.74044265593549,8.251231527093465,159.17551120307056,2.4099999999999966,3.492569704225098,5.514299999999452,2.3899999999999864,2.8200000000000216,38.06644831485425,16.98083066845668,38.304559345776646,21.47989830905569,17.310149723069898,0.9667740860095586,106.12257993797512,170.38745
9379,2018-03-13,182.59,183.5,179.24,179.97,31168404.0,2.7496216261030213,2.1577457464352348,1.183751759335573,175.10124999999985,183.76703139010158,166.43546860989812,0.2686734698962772,-887001.0,180.9033333333333,153.63409344811632,68.05429864253396,72.66144878083857,68.28937209159943,81.40560215931687,63.86255887114643,62.191820598366206,31.94570135746604,38.24485373781154,120.13909604144314,4.259999999999991,3.5473861539233043,5.494499999999448,1.1100000000000136,-0.9699999999999988,36.653211295830936,14.4893078684668,43.33752773531074,27.724935287985712,20.28580274161727,-0.9630200308166414,118.0388210562637,171.38504
9380,2018-03-14,180.32,180.52,177.81,178.44,29075469.0,2.6435100767485267,2.254898612497893,0.7772229285012671,175.80624999999984,182.9455724465473,168.6669275534524,0.27133500891646983,-2092935.0,178.92333333333332,162.2807432086502,54.20814479638012,66.51034745268575,67.6963638786282,64.13831460080085,54.50943830258967,57.947695825568026,45.79185520361989,54.82123510292533,45.87312779094386,2.7100000000000084,3.4875728572144973,5.342299999999455,-2.9799999999999898,-1.4300000000000068,32.31091830761177,18.239795038528328,27.835657180014596,27.756570114279675,22.420307705235103,-0.8501416902817138,127.82915977715083,160.86087
9381,2018-03-15,178.5,180.24,178.0701,178.65,22584565.0,2.547000913274246,2.313319072653164,0.4673636812421647,176.37024999999988,182.39933431085166,170.34116568914806,0.26924435128900465,-6490904.0,178.9867,171.87197499489596,47.45395449620802,60.15821646719318,65.18364807481652,50.10735325194648,55.58092994694447,58.37304533626021,43.89140271493204,57.532621589560975,40.80038743636718,2.1699000000000126,3.3934533674134624,5.579499999999483,-0.28000000000000114,0.2600999999999942,28.77947041450013,16.246261919278517,27.835657180014596,27.779166418775365,23.95141019481804,0.11768661735036545,117.96064619291893,159.65488
9382,2018-03-16,178.65,179.12,177.62,178.02,36836456.0,2.3921062591189184,2.3290765099463147,0.12605949834520747,176.62174999999985,182.47418743607304,170.76931256392666,0.2620905868685164,14251891.0,178.25333333333333,163.14983309838834,40.62838569880828,53.64827287773154,61.33852300912152,38.267772614951575,51.236346491074,56.502644322066644,59.37161430119172,89.68903436988506,12.114275486063693,1.5,3.2582066983125006,5.644699999999433,-1.1200000000000043,-0.450099999999992,25.9775473204029,16.506464926446732,22.29328609295485,26.21177203996951,24.59722786486132,-0.3526448362720425,121.7854099940172,167.20502
