index,Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,prediction
3364,2018-01-18,1139.35,1140.59,1124.46,1135.97,1333633.0,21.672846889014178,17.847717596779052,7.650258584470265,1094.2335000000007,1151.0842194880706,1037.3827805119306,0.286645922306083,-19464.0,1133.6733333333334,200.99737676248765,72.57858963466431,80.4870707903292,82.94191011881038,75.57739213336691,81.79463438760382,76.57201402221736,23.63603075796421,28.752783964365378,92.99702231150066,16.12999999999988,14.78242544866257,53.60179999999855,1.2699999999999818,0.9700000000000272,40.287268969689606,7.831613937809374,67.44889546640381,65.26954657232099,60.278821096264,-0.27477833377226313,152.63477517175994,3847.8108
3365,2018-01-19,1138.03,1143.78,1132.5,1143.5,1418376.0,22.422888896506265,18.76275185672449,7.320274079563546,1097.4195000000007,1157.8866165875847,1036.9523834124168,0.30032123705424035,84743.0,1139.9266666666665,214.0470615112226,88.01781737193744,82.99731965086528,82.96037996282867,83.0711990269385,85.31795186338222,78.71105676632817,11.427357689040127,12.688679245283248,109.34008625499659,11.279999999999974,14.532252202329525,56.50559999999837,3.1900000000000546,8.039999999999964,38.44353022182012,6.904244060566675,69.54979965467322,66.49247602442163,62.05415107573761,0.6628696180356775,154.88974785526787,3851.3154
3366,2018-01-22,1143.82,1166.88,1141.82,1164.16,1437954.0,24.40308831666084,19.890819148711763,9.024538335898157,1101.9495000000006,1168.1897223092171,1035.7092776907843,0.3180957759529979,19578.0,1157.62,238.95401262398602,95.67567567567563,87.22343832580206,84.38139941715313,92.90751614309991,91.0321660736527,83.28023896050382,4.324324324324361,4.620349923560425,154.01953044158842,25.060000000000173,15.284234187877429,59.46299999999815,23.10000000000014,9.319999999999936,51.829983111758786,5.689282133804731,80.21782055276323,70.41400303251923,64.44268020624665,1.8067337122868563,187.0994958556656,3858.6963
3367,2018-01-23,1170.62,1178.51,1167.25,1176.17,1832126.0,26.634491414312834,21.23955360183198,10.78987562496171,1107.2155000000007,1179.5142691457854,1034.916730854216,0.3399537716477876,394172.0,1173.9766666666667,267.9007271577623,96.86032470146259,90.43573378435556,86.39951087288729,98.50817960729215,92.94702281645037,85.2833076157474,3.139675298537393,4.252998909487312,179.65761324151688,14.349999999999907,15.217503174457605,63.18339999999807,11.629999999999884,25.430000000000067,55.306316912881854,4.952333084090244,83.56307987537362,74.17088213047764,67.22216647031263,1.0316451346893851,190.780125082796,3861.4807
3368,2018-01-24,1184.98,1187.05,1167.4,1171.29,1818182.0,27.68992698752368,22.52962827897032,10.320597417106713,1112.3370000000007,1187.6449069308885,1037.029093069113,0.3598354063499874,-13944.0,1175.2466666666667,249.62056959200132,80.43936949236688,87.10361235369267,86.63421136648907,88.04241432809988,84.18249387541839,80.98276039680863,18.971951366317565,24.79546884833229,153.29317859067308,19.649999999999864,15.534110090567768,66.56199999999829,8.539999999999964,0.15000000000009095,54.285322719760494,4.204544587592715,85.62299837167137,77.44291534224729,70.14238043372252,-0.4149060084851719,156.02059697670202,3861.1526
3369,2018-01-25,1180.71,1185.0,1171.84,1182.14,1398961.0,29.06680754217609,23.83706413161148,10.459486821129232,1118.1515000000006,1196.2524245244542,1040.050575475547,0.3794292162270568,-419221.0,1179.66,236.95595667870083,93.78795546558723,89.33172672432418,87.5333831524341,92.9284138681043,87.36201721703762,83.0552541120415,6.094079682263694,7.844703626777218,139.7082497950702,13.710000000000036,15.40381651267007,71.00219999999807,-2.0499999999999545,4.439999999999827,47.44523031498006,3.6747609912490056,85.62299837167134,79.78008192208272,72.89600943039686,0.92632909014847,144.32958888770403,3858.4165
3370,2018-01-26,1187.53,1187.56,1168.03,1187.56,1981476.0,30.24667911585334,25.11898712845985,10.255383974786973,1124.5195000000008,1203.4891390626155,1045.549860937386,0.3978581569729726,582515.0,1181.05,207.80553077609287,100.0,92.88781781621613,89.3181947070281,100.02706403459213,88.72108781213474,84.00516655236032,0.0,0.0,115.33995349604331,19.529999999999973,15.698543904622207,75.64299999999844,2.559999999999945,-3.8099999999999454,40.34722008179717,6.360969873311999,72.76293566749013,77.77518299219912,74.29005901948324,0.45849053411608504,147.79639766321233,3858.906
3371,2018-01-29,1188.0,1198.0,1184.06,1186.48,1533931.0,30.74023457539101,26.243236617846087,8.993995915089847,1131.0460000000007,1207.6961164622717,1054.39588353773,0.4124356604291498,-447545.0,1189.5133333333333,233.12359550561783,84.53898805529462,90.10487456257563,89.58042132554394,91.15378103663895,86.49690470321573,82.99380320237988,15.461011944705383,20.505517977928037,113.19998012351034,13.940000000000055,15.572933625720625,78.32919999999807,10.440000000000056,16.029999999999973,44.188222654199215,5.557306773482583,77.65706049400244,77.74143370700007,75.27616607305949,-0.09094277341775704,145.31143303917466,3867.2825
3372,2018-01-30,1177.72,1187.93,1174.51,1177.37,1792602.0,30.049883615480443,27.004566017372962,6.090635196214953,1137.2445000000005,1207.2158855725534,1067.2731144274478,0.4191089313718423,258671.0,1179.9366666666667,222.62635549906707,71.9472395974978,84.05232957421634,87.73772407510141,76.68154057244624,68.99011816039379,74.71629319740389,27.68755871695089,67.0894308943093,75.2421600965846,13.420000000000071,15.419152652454873,80.17699999999832,-10.069999999999936,-9.549999999999956,38.678404541238116,13.122495432296164,49.33487472611245,69.62527399817503,73.66162548023536,-0.7678174094801538,141.78817890432046,3861.8494
3373,2018-01-31,1183.81,1186.32,1172.1,1182.22,1643877.0,29.553456127054915,27.514344039309353,4.0782241754911235,1142.6950000000004,1208.5244362248359,1076.8655637751654,0.4205791206721593,-148725.0,1180.2133333333334,221.06869013822902,75.90839694656492,81.3376853649992,85.60437783840067,72.80430041819628,72.54070298371619,76.10066211417498,21.45771008974705,51.56862745098045,67.08877260465906,14.220000000000026,15.333498891565242,81.81399999999826,-1.610000000000127,-2.410000000000082,33.70853565560155,13.531988166486098,42.71025352111306,61.93526814758589,70.31123767090692,0.41193507563468396,166.17155069431638,3862.898
3374,2018-02-01,1175.99,1187.45,1169.36,1181.59,2774967.0,28.777469278549923,27.76696908715747,2.0210003827848984,1147.1985000000004,1210.5646122367118,1083.8323877632897,0.4170032172095156,1131090.0,1179.4666666666665,216.4295478709934,70.79031683873255,77.82189585624364,83.01021717768165,67.44525321336761,71.26872720730704,75.51475297561716,25.05343511450394,54.75475475475497,57.00219829945118,18.090000000000146,15.53039182788202,83.46199999999817,1.1300000000001091,-2.7400000000000095,28.8436909079808,13.931416833681398,34.862037436261346,54.20005937292174,65.70804387148259,-0.05328957385258848,145.90901443698885,3858.1533
3375,2018-02-02,1127.42,1131.3,1111.17,1119.2,5798880.0,22.86457394962372,26.786490059650717,-7.843832220053997,1148.3705000000007,1208.5159900877056,1088.2250099122957,0.3886859768152004,3023913.0,1120.5566666666666,150.62102499955944,9.247955775653553,54.963915829380284,73.66145006158119,17.56884736497844,23.110801575157794,41.224950801712495,90.75204422434645,90.75204422434645,-129.3564476296484,70.41999999999985,19.45107812589044,79.34119999999848,-56.1500000000001,-58.18999999999983,19.959132488295054,49.528307597666185,42.55326584601737,50.87240407952049,61.4692896452077,-5.2801733257728865,111.28382144087573,3863.3005
3376,2018-02-05,1100.61,1114.99,1056.74,1068.76,3742469.0,13.947695000184467,24.218731047757462,-20.542072095146,1146.2940000000006,1214.3257264686952,1078.2622735313064,0.3296319431691191,-2056411.0,1080.1633333333332,113.85300668151442,8.509132096842691,39.478987918534415,62.26729601389893,-6.097628272194612,13.959536874355422,29.43628171002892,91.49086790315731,91.49086790315731,-201.39207396521823,62.460000000000036,22.52314397404113,69.43199999999842,-16.309999999999945,-54.430000000000064,14.938549122122405,69.29147124933755,64.52915704818207,54.77433349913808,59.55644503204496,-4.5067905646890685,98.31579336845705,3870.7676
3377,2018-02-06,1033.98,1087.38,1030.01,1084.43,3732527.0,8.05261667797231,20.985508173800444,-25.86578299165625,1144.8050000000007,1216.9713707947114,1072.63862920529,0.25996398453304004,-9942.0,1067.2733333333335,99.1741845940321,32.394785403893124,37.11758708032065,53.884059702706175,3.5846418355496037,25.026957340006746,35.670699986399775,67.60521459610686,65.53951367781153,-179.5849357204619,57.37000000000011,25.012205118752483,59.607799999998406,-27.6099999999999,-26.730000000000015,11.65836221040658,68.32558493977373,70.84824486464396,59.36687960356832,59.502283481051634,1.4661851117182545,119.37029048482941,3874.7786
3378,2018-02-07,1084.97,1086.53,1054.62,1055.41,2544683.0,1.0272121044104097,16.99384895992243,-31.933273711024047,1141.9360000000004,1223.4219518793257,1060.4500481206755,0.17814017830928133,-1187844.0,1065.52,103.24199934573427,15.119947615929576,29.78504059219029,45.85105333253421,-2.346984888497545,19.463206046231093,30.267954344987057,84.88005238407042,83.86686991869914,-144.52647907847873,31.910000000000075,25.504904753127317,48.04199999999833,-0.8500000000001364,24.6099999999999,9.908728137099226,58.071591340005924,70.84824486464396,62.647269678161365,60.40085096594013,-2.6760602344088613,112.3786009126308,3868.1526
3379,2018-02-08,1059.87,1063.93,1005.12,1005.6,3067173.0,-8.462175662390791,11.902644035459785,-40.729639395701156,1136.7090000000005,1237.8289396027249,1035.5890603972764,0.07756385161912151,522490.0,1024.8833333333334,80.12798795407478,0.2488593944421496,19.939646859607574,37.213917841558654,-14.608895104294605,13.350267764801984,23.580466844202466,99.75114060555784,99.73674107387704,-157.59220674525244,58.810000000000066,27.883840127903945,31.71619999999871,-22.59999999999991,-49.49999999999989,7.854908459828159,69.70449585167077,79.74479425272328,67.53227669946476,62.4384011755186,-4.719492898494426,93.6912651245993,3872.1018
3380,2018-02-09,1025.88,1051.72,997.0,1043.43,4436032.0,-12.782668349629375,6.9655815584419525,-39.49649981614265,1133.2865000000004,1242.2723734013184,1024.3006265986828,-0.016042270617417042,1368859.0,1030.7166666666667,73.79367502726271,24.31781281097787,21.399035510064333,31.942290397727216,0.3125257347385713,32.63352861704253,35.40507301788739,76.90049751243778,65.42814594192103,-118.168983077381,54.72000000000003,29.80070869019652,17.700399999998808,-12.210000000000036,-8.120000000000005,6.369703445358825,60.157802555123,80.85091767813243,71.3376026933698,64.98103018061893,3.761933174224352,104.46977500734396,3874.8481
3381,2018-02-12,1056.67,1065.57,1045.49,1054.56,2796258.0,-15.134135060717654,2.54563823461003,-35.35954659065536,1129.4820000000004,1244.0259921188442,1014.9380078811566,-0.0959776822360252,-1639774.0,1055.2066666666667,78.44972737186465,30.223155683906498,24.340408901345054,29.408329898933157,14.20456690616885,37.540901217800176,38.461249053458644,69.85282564290581,51.21620476311557,-76.06817474177029,22.139999999999876,29.25351521232533,4.16479999999865,13.849999999999907,48.49000000000001,11.936301809929116,53.11199189312972,63.300184738380565,69.04119756337288,66.14107800426292,1.0666743336879223,110.09901795631995,3870.6785
3382,2018-02-13,1050.0,1061.22,1046.92,1054.14,1574121.0,-16.837487782388735,-1.3309869687897242,-31.013001627198022,1125.6540000000002,1245.0413932161302,1006.2666067838704,-0.16250246776843885,-1222137.0,1054.0933333333335,74.34229064733455,30.002625360987178,26.227814387892426,28.348158061919584,21.987127039838114,37.41747282952539,38.38648360001629,69.99737463901282,36.7780482407612,-66.53907853609735,14.299999999999955,28.18540698287352,-8.517600000001494,-4.349999999999909,1.4300000000000637,10.736819064423278,47.77475102324311,63.30018473838054,67.40090818480364,66.50102948441742,-0.03982703686844502,98.71589173980894,3858.7893
3383,2018-02-14,1054.32,1075.47,1049.8,1072.7,2029979.0,-16.499573387317472,-4.364704252495274,-24.26973826964439,1122.3340000000003,1243.8215294271447,1000.8464705728563,-0.21023914647654104,455858.0,1065.99,76.26331303473832,56.36634400595687,36.27399092724724,30.99010235036213,46.84176808101746,46.70876425899888,43.665680745265405,60.252034654765026,15.44733608846189,-46.034894394142476,25.670000000000076,28.005735055525406,-20.42220000000134,14.25,2.8799999999998818,16.14926605084939,41.670418290005664,44.139210599465635,60.75470887470708,64.85922359592874,1.7606769499307395,101.82416170351995,3859.9482
3384,2018-02-15,1083.45,1094.1,1067.23,1091.36,1806206.0,-14.558249306993046,-6.40341326339483,-16.309672087196436,1120.1035000000006,1242.1735744869882,998.0334255130133,-0.2368371580233904,-223773.0,1084.23,83.7035066339402,79.97287905754716,50.84028697068055,37.60683055713493,77.30719979777177,54.80413277501871,48.5049480734407,29.739389426656786,2.821833161688992,-18.505555892132644,26.86999999999989,27.92461112298788,-31.035000000001222,18.629999999999878,17.430000000000064,22.932069541072828,36.21927853977665,22.463070462134763,49.81424075682927,60.560657070471756,1.7395357509089049,113.54854793071584,3857.4844
3385,2018-02-16,1093.38,1108.31,1091.55,1095.5,1971928.0,-12.541106516915535,-7.630951914098972,-9.820309205633123,1117.7035000000003,1239.7241847477565,995.6828152522446,-0.24673195142203255,165722.0,1098.4533333333334,92.07544848074656,88.49160003593573,63.39072465909893,46.201461924456254,97.76925012838427,56.56096756633627,49.553795511636416,16.518349012628196,11.508399964064283,10.213581897033272,16.950000000000045,27.140710328488744,-34.92300000000137,14.210000000000036,24.319999999999933,27.42939414427837,32.29667494521046,8.149340606426557,37.90998357099992,54.089036070622655,0.3793432048086798,125.63046077269614,3813.108
3386,2018-02-20,1092.76,1116.29,1090.0,1103.59,1646405.0,-10.172449270935658,-8.13925138546631,-4.066395770938698,1114.6750000000006,1234.8332499521964,994.5167500478045,-0.2423143923198219,-325523.0,1103.2933333333333,93.75232557133329,89.35367591583531,72.04504174467772,54.815988531196744,106.5031481716397,60.1897163077695,51.6529923431997,10.646324084164682,17.937853107344704,31.495685766208478,26.289999999999967,27.079945305025262,-32.857400000001235,7.980000000000018,-1.5499999999999543,27.75459109545876,28.053259739000783,0.5351731684274147,27.231466313122066,46.41544471133678,0.7384755819260569,127.72411196475096,3800.2102
3387,2018-02-21,1109.1,1136.2,1107.51,1113.75,2024534.0,-7.390254001054701,-7.9894519085839875,1.198395815058575,1111.5540000000003,1228.1774892653132,994.9305107346878,-0.2252508584212225,378129.0,1119.1533333333334,97.820227659296,83.87212643678158,75.98740330871233,61.8731267903686,104.2159563453998,64.64116284138555,54.26063765634163,16.12787356321842,25.14560931899648,81.34872844110714,32.61000000000013,27.47494921180918,-31.30900000000133,19.91000000000008,17.50999999999999,33.370292840814706,23.96328266291561,16.407506587980098,24.138906391652927,40.050719477141385,0.9206317563587918,128.1477889633285,3809.8994
3388,2018-02-22,1119.17,1125.46,1105.15,1109.9,1386115.0,-5.433374470509079,-7.478236420969004,4.089723900919852,1108.4845000000003,1221.6688778461348,995.3001221538659,-0.20197328336805725,-638419.0,1113.5033333333333,89.50238123285584,81.1063218390805,77.6937094855017,67.14665435541298,98.7878197456792,61.513468033404614,53.077207670523386,18.893678160919503,30.43981481481473,94.84634633227884,20.309999999999945,26.963167125251374,-27.07040000000143,-10.740000000000007,-2.3599999999999,29.46986224437822,22.32939877204088,13.784875174327267,21.180611758131317,34.659260128852786,-0.3456790123456677,115.13873255565987,3800.9795
3389,2018-02-23,1118.66,1129.0,1108.44,1128.09,1234539.0,-2.3872338187084097,-6.460035900516886,8.145604163616952,1105.7820000000006,1214.0351282348327,997.5288717651683,-0.16967205202158514,-151576.0,1121.8433333333335,94.05675240606894,91.05942013008476,82.14894636702937,72.14741835928511,102.1520023825179,69.79854115716515,57.81892686137866,5.826149425287446,11.758735682180838,116.07073376476258,20.559999999999945,26.50579804487628,-16.343800000001238,3.539999999999964,3.289999999999964,27.762002996237868,19.68607529670404,17.02055802908072,19.99202497840257,30.468621514438443,1.6388863861608982,114.70551350697174,3785.9536
3390,2018-02-26,1131.86,1144.2,1129.34,1143.7,1489118.0,1.2717907240835302,-4.913670575596804,12.370922599360668,1103.5890000000004,1206.51254073724,1000.6654592627608,-0.12815582991236496,254579.0,1139.08,100.5555799359282,99.4860197368421,87.92797082363361,77.40760251406796,108.968707442765,75.27887740695516,61.464545476330635,0.5065342923715934,0.9225092250922502,128.86616117087272,16.110000000000127,25.76324104167084,-8.215400000001182,15.200000000000045,20.899999999999864,32.62038488926692,17.55301091832588,30.03060432409655,22.86019050574371,28.294784083382808,1.3837548422555024,126.30177332162569,3801.407
3391,2018-02-27,1143.7,1144.25,1116.79,1117.51,2094863.0,2.0348237336891093,-3.523971713739621,11.11759089485746,1100.1405000000002,1195.730629081879,1004.550370918122,-0.09178319635129754,605745.0,1126.1833333333334,94.02760455641464,71.68872419269455,82.5148886133206,79.11003121381881,89.32460341232418,55.13576655991218,53.06955494898432,27.473543614507374,49.29032258064518,85.34891867847544,27.460000000000036,25.884438110122925,-3.242800000001125,0.049999999999954525,-12.549999999999955,28.13862871991469,21.606011125699183,13.132304534699548,20.080794514016805,25.9479299207068,-2.289936172073104,111.85272916446985,3809.8447
3392,2018-02-28,1122.0,1127.65,1103.0,1103.92,2431023.0,1.525350180147143,-2.514107334962268,8.078915030218822,1096.4680000000003,1184.9441514343112,1007.99184856569,-0.0649882127575143,336160.0,1111.5233333333333,82.87757909215941,47.636977408465405,70.88891821170219,76.36966021311326,59.927434208880044,47.261251301233656,49.26091002466397,42.6998411858125,97.7696969696968,47.49306376999117,24.65000000000009,25.796263959399862,0.8061999999988531,-16.59999999999991,-13.789999999999964,24.470168061956702,25.916861364241623,2.871162120013212,15.163756687158635,22.86673756826447,-1.216096500255026,98.24914806628708,3812.1597
3393,2018-03-01,1109.54,1111.27,1067.29,1071.41,2766856.0,-1.48458323280056,-2.3082025145299268,1.6472385634587337,1090.9275000000002,1170.1921394580622,1011.6628605419388,-0.05618316925420625,335833.0,1083.3233333333335,70.5889889319903,5.353430353430504,49.0437555922783,67.2610253395016,12.609216097831675,33.51894752959249,41.49026119656372,94.57283822383788,94.6465696465695,-25.0465354307865,43.98000000000002,27.095102248014157,0.688999999998714,-16.38000000000011,-35.710000000000036,20.19087142964835,38.957241331750005,31.727757701762357,19.89632840561684,22.018049236079435,-2.9449597796941784,84.59447339176344,3825.5225
3394,2018-03-02,1057.98,1086.89,1050.11,1084.14,2508145.0,-2.8103762687817384,-2.408637265380289,-0.8034780068028979,1086.0550000000003,1152.8543865398535,1019.2556134601473,-0.0544717743034887,-258711.0,1073.7133333333334,64.86941529841178,36.14828978117715,44.74526698857791,59.75577255586037,14.724255854013007,41.51039901393313,45.18396818090767,63.85171021882285,63.85171021882285,-65.41547255454152,36.78000000000021,27.78688065887031,-0.014000000001487932,-24.37999999999988,-17.180000000000064,17.063108602767812,41.16608336152324,41.3932839279936,26.038315697724485,23.16669679654945,1.1881539280014228,97.43650461381118,3841.2412
3395,2018-03-05,1078.13,1101.18,1072.27,1094.76,1432369.0,-2.9698964392080143,-2.5208891001458342,-0.8980146781243601,1084.8330000000003,1149.9524384754961,1019.7135615245047,-0.05348123096749545,-1075776.0,1089.4033333333334,68.72079893439334,47.42936052687492,45.6399648346769,55.05050331546588,26.818887873098987,47.792927689155256,48.162245510618895,52.5706394731251,52.5706394731251,-30.869504275095334,28.910000000000075,27.86710346895101,-0.3876000000013846,14.289999999999964,22.160000000000075,21.582669619610034,35.57456580503031,24.479658754433746,25.59298514249856,23.8599220382492,0.9795782832475508,97.54253589513391,3847.676
3396,2018-03-06,1102.1,1105.63,1094.5,1100.9,1169068.0,-2.571231086246371,-2.5309574973659417,-0.08054717776085862,1086.4400000000003,1151.4755841058995,1021.4044158941016,-0.05077428838605842,-263301.0,1100.3433333333335,72.11096338152996,53.9515615041429,48.41049705783225,52.837167896254655,39.55715538098743,51.41364982577139,49.879770285733436,46.0484384958571,46.0484384958571,-7.0340270710979675,11.13000000000011,26.67159607831166,-1.2034000000014655,4.4500000000000455,22.230000000000015,21.767986965024168,32.213248736303896,19.34980115881779,23.809218290018336,23.845435253040375,0.5608535204063125,94.96409177406031,3851.1714
3397,2018-03-07,1092.82,1116.2,1089.91,1115.04,1537429.0,-1.1016074497520094,-2.2450874878431555,2.286960076182292,1087.9705000000006,1154.235995498636,1021.7050045013652,-0.042350470457188524,368361.0,1107.05,70.35882281175002,68.97174421074995,55.26424610880482,53.646193967104715,58.50035039220501,59.227959065897906,53.73114014270271,31.02825578925006,16.26257415527482,8.951513087853927,26.289999999999967,26.64433921557511,-1.958200000001625,10.569999999999936,-4.589999999999918,24.174316720279144,27.946708860680772,7.237755010292237,19.074514495810877,22.48231503668909,1.284403669724754,104.9532070592964,3852.7485
3398,2018-03-08,1117.2,1131.44,1117.2,1129.38,1510478.0,1.2062926352473369,-1.554811463225057,5.522208196944788,1091.6690000000006,1158.5369499657875,1024.8010500342134,-0.026106609470200805,-26951.0,1126.0066666666671,77.68829044233294,84.20437646059075,64.91095622606679,57.40111472009207,79.93063923801623,65.90196589398907,57.356439974352064,15.795623539409256,2.532890692241413,83.02872062664265,16.40000000000009,25.912600700176892,-1.2206000000014685,15.240000000000007,27.289999999999967,29.384450618318414,24.90443624438819,8.25217578186844,15.982417720398752,20.625201517748998,1.286052518295322,116.98916474309955,3851.133
3399,2018-03-09,1139.5,1161.0,1134.29,1160.84,2070174.0,5.510359167537899,-0.14177733707246534,11.304273009220731,1099.4310000000007,1159.973398505821,1038.8886014941804,0.004324202756812666,559696.0,1152.0433333333333,85.08735766174298,99.85571286860845,76.55920844024735,63.787145960143825,102.1033334004544,76.17085506789897,64.09031244480353,0.14428713139154273,0.14428713139154273,163.5349847513013,31.61999999999989,26.32027207873568,0.1545999999984815,29.55999999999995,17.089999999999918,40.04659201183717,21.24953529288128,30.66597768160947,20.177720566458962,20.497349817380414,2.785599178310205,118.50186738298471,3857.3975
3400,2018-03-12,1165.05,1178.16,1159.2,1165.93,2129297.0,9.225734836226591,1.731725097587347,14.988019477278492,1105.5560000000007,1167.0227339726025,1044.089266027399,0.043069741779138665,59123.0,1167.7633333333333,91.22462344466258,90.44904334244437,81.18915340764634,69.58781510931132,104.39183000431636,77.48718351596555,65.06402752270985,9.550956657555645,11.549721409009356,175.1386787695478,18.960000000000036,25.79453835882599,0.26299999999832835,17.160000000000082,24.910000000000075,44.284525998367656,18.791616671652225,40.416087997137815,25.96011126093864,22.05813880125419,0.4384755866441603,139.82614389575957,3863.7952
3401,2018-03-13,1171.83,1178.0,1134.57,1139.91,2129435.0,9.955835604159349,3.3765471989017475,13.158576810515198,1109.8235000000006,1168.1540124721073,1051.492987527894,0.07560546261768937,138.0,1150.8266666666666,101.21513959920858,70.12885591565798,77.50238757698355,72.22600593186874,88.05515086721321,57.87528264433583,56.51764381399677,29.871144084342014,43.342776203966,98.17126946990012,43.430000000000064,27.05421419033842,0.823799999998073,-0.16000000000008185,-24.63000000000011,36.59290848343658,27.666358921157823,13.891458653075981,22.511924801549306,22.18779194419565,-2.23169487018946,163.4306214667537,3849.6965
3402,2018-03-14,1145.8,1159.76,1142.35,1148.89,2033697.0,11.130748335683393,4.927387426258077,12.406721818850631,1114.5610000000006,1169.1181499100833,1060.0038500899182,0.10495156576226944,-95738.0,1150.3333333333333,118.87993327107687,77.14174150722378,77.38217222039697,73.94472802804479,84.2570606051013,61.87183918215516,58.56667620516296,22.858258492776212,33.16713881019828,82.88268019308423,19.84999999999991,26.539627462457094,3.4109999999982388,-18.240000000000013,7.779999999999973,32.32876575393839,24.442419963183433,13.891458653075974,20.048934473414064,21.576689809686627,0.7877814915212555,208.72302731497453,3829.7048
3403,2018-03-15,1149.57,1162.5,1135.66,1150.61,1623868.0,12.061625850858267,6.354235111178117,11.414781479360295,1118.4565000000007,1171.5343595034615,1065.3786404965401,0.13063463435791947,-409829.0,1149.59,133.0677450754113,73.98243460194527,76.24892634757974,74.71279413455646,79.32119077362628,62.685530329679054,58.9706664592421,21.515033190160203,45.193569553806036,69.97343979202586,26.839999999999925,26.561082643710154,9.78299999999831,2.7400000000000095,-6.689999999999827,27.995631408593148,24.52461618982832,6.608908711369352,16.208927112829866,20.04304332487041,0.14970971981649314,197.00452405151887,3804.6123
3404,2018-03-16,1155.35,1156.81,1131.36,1134.42,2654602.0,11.361981444219055,7.3557843777863035,8.0123941328655,1120.6095000000003,1172.5403971918781,1068.678602808123,0.1466182768601713,1030734.0,1140.8633333333335,127.30691036851329,50.436260623229465,67.64470443946297,72.35676423619195,58.22058484600501,50.5099353045165,53.60376780534597,41.307016715459405,93.46153846153813,46.142708793702326,25.45000000000005,26.481719597730866,13.952999999998386,-5.690000000000055,-4.300000000000182,24.335593962995983,23.48338095914856,1.782164936063422,12.086995062325164,17.76988667842891,-1.4070797229295606,195.8084173672965,3815.593
3405,2018-03-19,1117.76,1119.37,1088.92,1100.07,3076349.0,7.944174784382312,7.473462459105506,0.9414246505536124,1120.8380000000002,1172.3421658406662,1069.3338341593346,0.14388472010599707,421747.0,1102.7866666666666,130.57627873548648,12.49439713133109,49.26126867008568,64.65826571415653,18.46727458194397,33.796756705174154,44.276949719992025,87.5056028686689,87.5056028686689,-48.1214364158755,45.5,27.840168197892947,14.39779999999837,-37.440000000000055,-42.43999999999983,20.061729567361493,39.68473157003285,32.843789622193434,18.017507793716103,17.840635568510965,-3.0279790553763286,195.70922331158368,3823.7263
3406,2018-03-20,1098.4,1105.55,1082.42,1095.8,2709310.0,4.83524734679645,6.945819436643696,-4.221144179694491,1120.4485000000002,1172.6154374119549,1068.2815625880457,0.12811789652119285,-367039.0,1094.59,126.14519236745588,13.975349905995278,37.49929574872221,55.605275725678425,1.2873357948098059,32.20705501251042,43.256298780359785,86.02465009400471,86.00125549278103,-62.89676203627331,23.12999999999988,27.50372761232915,14.177599999998392,-13.819999999999936,-6.5,17.599517500052148,37.96524127963929,36.65223106670028,23.341714443140148,19.412372389833592,-0.3881571172743571,148.94096694785694,3829.0667
3407,2018-03-21,1092.57,1108.7,1087.21,1094.0,1990515.0,2.2007857094081373,5.996812691196584,-7.592053963576893,1119.4610000000002,1172.8941842091815,1066.0278157908194,0.10445599010909687,-718795.0,1096.6366666666663,117.01502815246887,12.095257990390566,29.03128316261166,46.74727820465617,-6.400706921477351,31.45853236493207,42.80256353377077,87.90474200960944,85.53946053946062,-62.39984744333002,21.49000000000001,27.07417564001993,12.477799999998071,3.1500000000000914,4.789999999999964,17.0462078024278,33.425243041133896,32.452079274427014,25.944675823507826,21.278744799454802,-0.16426355174301574,123.68824893354451,3841.2874
3408,2018-03-22,1080.01,1083.92,1049.64,1053.15,3418154.0,-3.1470208236953567,4.168045988218196,-14.630133623827104,1116.6235000000004,1177.6781906771273,1055.5688093228734,0.06381200956247897,1427639.0,1062.2366666666667,103.06720671251624,2.7310924369747838,20.264552920732697,37.91970311001501,-15.045747457831922,19.265099556703746,33.978550747974374,97.26890756302522,96.88995215311004,-142.0746830393488,44.35999999999989,28.308877380018497,6.047599999998282,-24.779999999999966,-37.569999999999936,14.129033876241474,45.400344334826144,52.530887098650645,33.540736187834355,24.78217091042039,-3.7340036563071166,114.43800927776859,3851.1672
3409,2018-03-23,1051.37,1066.78,1024.87,1026.55,2413517.0,-9.422971573862696,1.4498424758020163,-21.745628099329423,1111.5465000000004,1184.3442640706066,1038.7487359293941,0.00658673979596778,-1004637.0,1039.4,90.36688476343298,1.097107033239772,13.875404291568392,29.904936837199468,-18.18366079969377,14.786646359139695,29.638187076944266,98.90403809772323,98.72669395179622,-167.11353259409498,41.910000000000075,29.28038613858861,-5.709600000001957,-17.1400000000001,-24.77000000000021,11.838874239106493,49.320902731446346,61.285423768609654,41.46778978234158,29.54949058811216,-2.5257560651379296,96.73638758070106,3862.2913
